Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-06-13 00:00:00-04:00,0.06693743914365768,0.0674686547158565,0.06640622357145887,0.06693743914365768,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.0669374057021623,0.0674686210089694,0.06587497508854814,0.06640619039535522,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06693739813936546,0.06853104387973162,0.06693739813936546,0.06746861338615417,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.0674686547158565,0.0674686547158565,0.06587500799926005,0.06693743914365768,4348800,0.0,0.0
1986-06-19 00:00:00-04:00,0.0669374057021623,0.0674686210089694,0.06587497508854814,0.06640619039535522,8467200,0.0,0.0
1986-06-20 00:00:00-04:00,0.06640620848914763,0.06693742394069573,0.06640620848914763,0.06667181849479675,3801600,0.0,0.0
1986-06-23 00:00:00-04:00,0.06667179279584529,0.06746861338615417,0.0653437523989993,0.06746861338615417,46195200,0.0,0.0
1986-06-24 00:00:00-04:00,0.0674686547158565,0.06799987028805532,0.06640622357145887,0.06693743914365768,14572800,0.0,0.0
1986-06-25 00:00:00-04:00,0.06693743228727059,0.06746864780505711,0.06587500125169754,0.06587500125169754,15235200,0.0,0.0
1986-06-26 00:00:00-04:00,0.06587501787752803,0.06640623352938513,0.06375015527009964,0.06375015527009964,19152000,0.0,0.0
1986-06-27 00:00:00-04:00,0.0637501669746694,0.06428138272405803,0.06268773547589213,0.06321895122528076,10396800,0.0,0.0
1986-06-30 00:00:00-04:00,0.06321892034605005,0.06693742877546804,0.06268770485613319,0.06534378230571747,62352000,0.0,0.0
1986-07-01 00:00:00-04:00,0.06534378230571747,0.06534378230571747,0.06481256681580061,0.06534378230571747,47577600,0.0,0.0
1986-07-02 00:00:00-04:00,0.06534378230571747,0.06534378230571747,0.06481256681580061,0.06534378230571747,52617600,0.0,0.0
1986-07-03 00:00:00-04:00,0.06587497508854814,0.0669374057021623,0.06587497508854814,0.06640619039535522,14140800,0.0,0.0
1986-07-07 00:00:00-04:00,0.06640623352938513,0.06640623352938513,0.06375015527009964,0.06375015527009964,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06375013367194211,0.06375013367194211,0.061624660777861294,0.06215648725628853,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.06215648473828126,0.06215648473828126,0.05896858102957584,0.059499796479940414,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.059499797187927604,0.0600310126446131,0.05525007353444358,0.057906150817871094,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.05790615012884669,0.06056222738066957,0.05790615012884669,0.059499796479940414,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.057906158229697184,0.06003102032841559,0.057906158229697184,0.0587029792368412,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.058702971024518484,0.06056222738066957,0.05790615012884669,0.059499796479940414,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.06003102555117309,0.0616246722638607,0.06003102555117309,0.0616246722638607,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.06162467517939737,0.0626877173781395,0.06109345958336906,0.0626877173781395,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06268773547589213,0.0637501669746694,0.06109347722086433,0.06321895122528076,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.06321895122528076,0.06428138272405803,0.06321895122528076,0.06321895122528076,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06321892034605005,0.06534378230571747,0.06321892034605005,0.06534378230571747,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.06534380222567093,0.06640623352938513,0.06375015527009964,0.06375015527009964,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.0648125702161245,0.06693743228727059,0.0648125702161245,0.06587500125169754,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.06587497508854814,0.0669374057021623,0.06587497508854814,0.06640619039535522,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06640621737828792,0.06640621737828792,0.064812570810318,0.064812570810318,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06481259847344667,0.0653438142228353,0.0621565197265035,0.06321895122528076,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06321891492601449,0.06321891492601449,0.058968580364516056,0.061093442142009735,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.06109342733579017,0.061624642651421584,0.06056221202015876,0.06056221202015877,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.060562227148962366,0.06109344259729455,0.059499796252298,0.06003101170063019,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.06003101170063019,0.06003101170063019,0.058437365355633646,0.06003101170063019,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.060031011930304995,0.06056222738066957,0.059499796479940414,0.059499796479940414,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.05949977415858792,0.06003098940966698,0.05790612840535072,0.05896855890750885,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.058968581493101094,0.05949979694764131,0.05790615058402065,0.05843736603856087,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.05843734365642978,0.06003098940966698,0.05843734365642978,0.05896855890750885,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.0600310112532629,0.06162465758638316,0.0600310112532629,0.061093442142009735,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.06109345958336906,0.0626877173781395,0.06109345958336906,0.0626877173781395,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06268773547589213,0.06321895122528076,0.0621565197265035,0.06321895122528076,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.06321892424234807,0.06534378633297463,0.06321892424234807,0.064812570810318,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.06481255911416574,0.0653437745409586,0.06428134368737287,0.06507816910743713,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.06507818492870035,0.0653437904267936,0.06428135931491852,0.06428135931491852,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06428135931491852,0.0645469693727628,0.06321892820304342,0.06428135931491852,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06428137092195674,0.06428137092195674,0.06375015527009964,0.06375015527009964,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.06375015527009964,0.06481258657381384,0.06375015527009964,0.06375015527009964,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.06375014857019612,0.06428136416622444,0.06162467517939737,0.0626877173781395,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.0626877173781395,0.0626877173781395,0.06162467517939737,0.0626877173781395,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.06268770272817306,0.06268770272817306,0.062156487256288535,0.06215648725628853,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.062156487256288535,0.06268770272817306,0.061624660777861294,0.06215648725628853,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.062156487256288535,0.06268770272817306,0.062156487256288535,0.06215648725628853,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.062156468973415986,0.06268768428904739,0.059499781388895945,0.06056221202015877,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.06056220466074605,0.06056220466074605,0.05817173375101604,0.05896855890750885,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.05843735513210409,0.05843735513210409,0.05578127835511992,0.057374924421310425,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.05843736794655414,0.062156487256288535,0.05843736794655414,0.06215648725628853,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.062156493197034784,0.064812570810318,0.06162466666777703,0.064812570810318,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06481257487085605,0.0653437904267936,0.06428135931491852,0.06428135931491852,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06428135132588375,0.06693742877546804,0.06428135132588375,0.06534378230571747,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.0653437904267936,0.06587500598273115,0.06428135931491852,0.06428135931491852,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06428136112499666,0.06481257669589253,0.0616246722638607,0.0616246722638607,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.06162465804562673,0.062156484500474535,0.06003101170063019,0.06003101170063019,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.0600310112532629,0.061093442142009735,0.058968580364516056,0.061093442142009735,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.061093442142009735,0.06162465758638316,0.0600310112532629,0.061093442142009735,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.06109345958336906,0.06375014857019612,0.060562243987340746,0.0626877173781395,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06268773547589213,0.06428138272405803,0.06268773547589213,0.06321895122528076,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.06321895122528076,0.0637501669746694,0.06268773547589213,0.06321895122528076,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.06321893297416781,0.06321893297416781,0.0626877173781395,0.0626877173781395,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.06268772396638544,0.06428137092195674,0.06268772396638544,0.06375015527009964,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06375012155054216,0.06375012155054216,0.06268769080878289,0.06295330077409744,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.06295332447763256,0.06321892998320491,0.0616246722638607,0.0616246722638607,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.0616246722638607,0.06215649884141317,0.061093456692964836,0.0616246722638607,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.06162465804562673,0.06162465804562673,0.06003101170063019,0.06003101170063019,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.06003101170063019,0.06109344259729455,0.06003101170063019,0.06003101170063019,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.060031011930304995,0.06109344283103415,0.05843736557921126,0.059499796479940414,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.059499796479940414,0.06056222738066957,0.05896858102957584,0.059499796479940414,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.059499796252298,0.060562227148962366,0.059499796252298,0.06003101170063019,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.06162466666777703,0.06587500185563128,0.06162466666777703,0.064812570810318,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.06481255140925629,0.06746862822746648,0.06481255140925629,0.06614059209823608,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06614059564083834,0.06879666804156288,0.06534377027282127,0.06799984723329544,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.0679998682429079,0.07171898814310236,0.0679998682429079,0.07012473046779633,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.0701247142324759,0.07490626413808699,0.0690622833660064,0.07331261783838272,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.07331263481176868,0.07331263481176868,0.07012473046779633,0.07012473046779633,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07065593796297882,0.07171897996078175,0.07065593796297882,0.07118715345859528,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.07118715895453545,0.07490627871755194,0.07118715895453545,0.07437506318092346,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.07437506318092346,0.07490627871755194,0.073843847644295,0.07437506318092346,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.07437505470863748,0.07703112752946772,0.07437505470863748,0.07649991661310196,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07649991718814263,0.07809355906871984,0.07490627074781502,0.07703112810850143,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.07756232503171728,0.08021839708089828,0.07756232503171728,0.08021839708089828,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.08021839708089828,0.0810152223434518,0.0796871863188613,0.08021839708089828,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.08021839708089828,0.08074961696243332,0.07942158093784282,0.08021839708089828,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.08021843384388536,0.08021843384388536,0.0775623605774631,0.0796872228384018,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.08021845306998246,0.0823439359664917,0.08021845306998246,0.0823439359664917,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.08234389185908639,0.08553118430712948,0.08234389185908639,0.08420313894748688,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.08420317005873398,0.08446878470050109,0.08074965990409576,0.08181270211935043,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.08181269286382924,0.08446877514449563,0.08128148187939707,0.08340634405612946,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.08340636735159583,0.08446879873669998,0.08181271571418741,0.0823439359664917,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08287508767531708,0.08446873817002933,0.08287508767531708,0.08393751829862595,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.08393752495082017,0.08712481707334518,0.08393752495082017,0.08712481707334518,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.08712478065193341,0.09296876266638268,0.0865935609604996,0.09243754297494888,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.09243759430510103,0.09668731771844327,0.09190638343818316,0.09456245601177216,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09456246287241123,0.09509368289736969,0.0924376010115784,0.09403125196695328,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.09403122364963966,0.09403122364963966,0.08978088108192056,0.09031210094690323,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.09084392338991165,0.09190635390180896,0.09084392338991165,0.09084392338991165,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.09084392338991165,0.09296878441370626,0.08978087275222307,0.09084392338991165,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.09084399285970118,0.09137520396212662,0.08924973030665548,0.0895153358578682,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.08951527570917811,0.09031210094690323,0.08765601986098541,0.09031210094690323,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.0903120925679202,0.09190635390180896,0.08924966205602289,0.09084392338991165,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.090843924667638,0.09137513537130972,0.08606237173080444,0.08606237173080444,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.08606240740610177,0.0897809112317197,0.08606240740610177,0.08924970030784607,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.08924967710869128,0.09615608304738998,0.08924967710869128,0.09615608304738998,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.09668733848049366,0.10040646283203089,0.09668733848049366,0.09934341162443161,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.0993433511745878,0.107843405660781,0.09615605986960914,0.10731219500303268,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.10731224665213827,0.10890588851189514,0.10678102661921887,0.10837467759847641,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.10837462543802558,0.10890583609577388,0.10731219500303268,0.10731219500303268,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10731224878060378,0.10784345970455872,0.10465617592182735,0.10571859776973724,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10571855151981212,0.10624977133086899,0.10306247982301829,0.10359369963407516,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10412497818470003,0.1062498405747233,0.10412497818470003,0.10412497818470001,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10412494163454836,0.10518737245662334,0.10306251081247338,0.10332811623811722,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.1033281439566234,0.1057186116676771,0.1025313274659402,0.10465618968009949,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.10465619834195723,0.10518740937971166,0.10412497818470003,0.10412497818470001,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.10412497894610101,0.10518741014888154,0.1014689054989011,0.10306254774332047,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.10306252481966358,0.10359374486264879,0.10200009385319399,0.1025313138961792,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.10253129996118568,0.10359373078326066,0.1014688691391107,0.10332811623811722,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10332815250856558,0.10465619834195723,0.10306254698968838,0.10412497818470001,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.10412494914869695,0.10412494914869695,0.10040644556283951,0.10040644556283951,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.10040644000190128,0.10093765086210295,0.09615609651630634,0.0977497473359108,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.0982810022628865,0.1004064850216893,0.0982810022628865,0.09881222248077393,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.09881220687254133,0.10040646916162936,0.09881220687254133,0.09987463802099228,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.09987462963081653,0.10093767169662483,0.0993434095414661,0.10067206621170044,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.1009376853377594,0.10412497894610101,0.1009376853377594,0.10306254774332047,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.10306254698968838,0.10518740937971166,0.10306254698968838,0.10412497818470001,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.10412491106073674,0.10518734157085419,0.10412491106073674,0.10518734157085419,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.1051873710475627,0.1051873710475627,0.10465616020339097,0.10492176562547684,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.10492179517699389,0.1057186116676771,0.10465618968009949,0.10465618968009949,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.10465616915781958,0.10571859093706436,0.10040644556283951,0.10040644556283951,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.10040643036512445,0.10200007191227513,0.09934337950126783,0.10146886110305786,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10146888292970961,0.10412495578613316,0.10146888292970961,0.1025313138961792,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.10253129184099127,0.10359372257892469,0.10093764117434172,0.10146886110305786,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.10146883217031996,0.10837462543802558,0.10093761239307537,0.10731219500303268,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.10731221051782903,0.10943707169501926,0.10678099066378269,0.1089058518409729,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.10890586436709762,0.11474984884262085,0.10890586436709762,0.11474984884262085,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.11528110303347047,0.11953144760250738,0.11528110303347047,0.11846839636564255,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.1184683854500888,0.12378116064033615,0.11793717450342305,0.12324994057416916,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.12324991471504235,0.13228119199559682,0.12218748392511875,0.13121876120567322,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.13015634778464574,0.13015634778464574,0.1253747930257044,0.12749965488910675,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.12749965488910675,0.1280308657952071,0.12484357300010354,0.12749965488910675,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.12749963846599596,0.13759333746378263,0.12749963846599596,0.13440604507923126,117014400,0.0,0.0
