Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-01-22 00:00:00-05:00,0.04011372813652266,0.044769670496515486,0.0355769821910192,0.037606965750455856,2714688000,0.0,0.0
1999-01-25 00:00:00-05:00,0.04059144449970276,0.042023619267236884,0.03760698309688396,0.041546840220689774,510480000,0.0,0.0
1999-01-26 00:00:00-05:00,0.04202359925152361,0.04285979810476224,0.03772615818183304,0.0383230522274971,343200000,0.0,0.0
1999-01-27 00:00:00-05:00,0.038442262255611856,0.039397657944816096,0.03629308477752533,0.03820387274026871,244368000,0.0,0.0
1999-01-28 00:00:00-05:00,0.0382038663234657,0.03844225579876844,0.037845365004582354,0.0380837544798851,227520000,0.0,0.0
1999-01-29 00:00:00-05:00,0.03808375789816893,0.038203869752530414,0.03629308193922043,0.03629308193922043,244032000,0.0,0.0
1999-02-01 00:00:00-05:00,0.036293067519270375,0.037248459338496964,0.036293067519270375,0.0370100699365139,154704000,0.0,0.0
1999-02-02 00:00:00-05:00,0.0362930723678831,0.03724846431474633,0.03307021923532482,0.0341448076069355,264096000,0.0,0.0
1999-02-03 00:00:00-05:00,0.033667119920574015,0.03533859930917276,0.033427811626375696,0.03486090153455734,75120000,0.0,0.0
1999-02-04 00:00:00-05:00,0.035338608780486676,0.03772617947968981,0.03486091087784055,0.036770787090063095,181920000,0.0,0.0
1999-02-05 00:00:00-05:00,0.03736765689511688,0.03820385574686863,0.03641318044438771,0.03784535452723503,136848000,0.0,0.0
1999-02-08 00:00:00-05:00,0.03808375433087582,0.03820386617398646,0.036532383412122726,0.036532383412122726,154080000,0.0,0.0
1999-02-09 00:00:00-05:00,0.03724845931553054,0.03748685213303011,0.03462158524360542,0.03509928286075592,86976000,0.0,0.0
1999-02-10 00:00:00-05:00,0.035099296824302274,0.036054689023023286,0.03414481660809544,0.034741710871458054,148224000,0.0,0.0
1999-02-11 00:00:00-05:00,0.03486089644827345,0.03915833816524331,0.03486089644827345,0.03772616386413574,132240000,0.0,0.0
1999-02-12 00:00:00-05:00,0.03820385377212113,0.04011372538836582,0.03820385377212113,0.0398753359913826,109728000,0.0,0.0
1999-02-16 00:00:00-05:00,0.04059143367716178,0.042262916336262966,0.03605468343298734,0.04011373594403267,211008000,0.0,0.0
1999-02-17 00:00:00-05:00,0.039158345160216976,0.039636042950467826,0.03724847281302489,0.037964560091495514,67728000,0.0,0.0
1999-02-18 00:00:00-05:00,0.0391583391903871,0.03963603690781121,0.037486860001902544,0.03856144845485687,70704000,0.0,0.0
1999-02-19 00:00:00-05:00,0.03820385377212113,0.04059142299579191,0.037726156164695046,0.0398753359913826,75360000,0.0,0.0
1999-02-22 00:00:00-05:00,0.04059143367716178,0.04106913141029089,0.03796455555180237,0.04011373594403267,205248000,0.0,0.0
1999-02-23 00:00:00-05:00,0.04106914454179584,0.04285982079547508,0.03868157392644657,0.04202362149953842,138096000,0.0,0.0
1999-02-24 00:00:00-05:00,0.048231841707940024,0.050142629254180504,0.04429198557398789,0.045366574078798294,612768000,0.0,0.0
1999-02-25 00:00:00-05:00,0.04727737922426425,0.048709557580776795,0.043217409741395964,0.043934416025877,149136000,0.0,0.0
1999-02-26 00:00:00-05:00,0.04441210952114246,0.04584428431935798,0.041546841110745344,0.041904427111148834,172608000,0.0,0.0
1999-03-01 00:00:00-05:00,0.042979016185853446,0.04393441193346299,0.04011374775699682,0.04214373230934143,92160000,0.0,0.0
1999-03-02 00:00:00-05:00,0.04202361851648367,0.04226292684942837,0.04106914162649481,0.04178522899746895,55248000,0.0,0.0
1999-03-03 00:00:00-05:00,0.04202361289358096,0.04202361289358096,0.03868156600490226,0.03891995549201965,61392000,0.0,0.0
1999-03-04 00:00:00-05:00,0.04082982580684187,0.04106913409590611,0.037726168559098716,0.0380837544798851,57360000,0.0,0.0
1999-03-05 00:00:00-05:00,0.038442258445813476,0.040352130821029314,0.038442258445813476,0.04023293778300285,78768000,0.0,0.0
1999-03-08 00:00:00-05:00,0.03915834336406122,0.0420236111603279,0.03844225611843683,0.04082982614636421,75888000,0.0,0.0
1999-03-09 00:00:00-05:00,0.040710642103592445,0.04274062665593706,0.040710642103592445,0.04214373230934143,143184000,0.0,0.0
1999-03-10 00:00:00-05:00,0.04274062655645193,0.04274062655645193,0.0408298350656805,0.041426729410886765,235344000,0.0,0.0
1999-03-11 00:00:00-05:00,0.04071063780118589,0.04142672512922907,0.039636045694351196,0.039636045694351196,54288000,0.0,0.0
1999-03-12 00:00:00-05:00,0.039875351068103304,0.039875351068103304,0.038203868216860434,0.03891995549201965,90768000,0.0,0.0
1999-03-15 00:00:00-05:00,0.03987533913288921,0.04106912383877477,0.039636030903592884,0.04059142619371414,108816000,0.0,0.0
1999-03-16 00:00:00-05:00,0.040829833756043564,0.04130753161341403,0.03891996114050209,0.039278462529182434,79152000,0.0,0.0
1999-03-17 00:00:00-05:00,0.0396360368733836,0.04035212404206216,0.03856144842136265,0.03951684385538101,51360000,0.0,0.0
1999-03-18 00:00:00-05:00,0.03963604793247878,0.040591443633067915,0.03868157104581642,0.03999455273151398,46320000,0.0,0.0
1999-03-19 00:00:00-05:00,0.03987534648431882,0.04130752087000474,0.03987534648431882,0.04011373594403267,105312000,0.0,0.0
1999-03-22 00:00:00-05:00,0.04094902428177097,0.04106913613130435,0.03891995549201965,0.03891995549201965,36672000,0.0,0.0
1999-03-23 00:00:00-05:00,0.03915834288522438,0.03915834288522438,0.035816296175254815,0.036532383412122726,163968000,0.0,0.0
1999-03-24 00:00:00-05:00,0.03629308193922043,0.03653238683409942,0.03486090391566843,0.03629308193922043,60864000,0.0,0.0
1999-03-25 00:00:00-05:00,0.036173892707429545,0.038203877382335924,0.03605469622744212,0.036770787090063095,40320000,0.0,0.0
1999-03-26 00:00:00-05:00,0.037248477494932715,0.040113745782773345,0.037248477494932715,0.03999455273151398,88272000,0.0,0.0
1999-03-29 00:00:00-05:00,0.041188329458236694,0.04214372154618164,0.040472238821733876,0.041188329458236694,65952000,0.0,0.0
1999-03-30 00:00:00-05:00,0.041307518430551825,0.041666019704820235,0.03748685902051716,0.03772616386413574,69504000,0.0,0.0
1999-03-31 00:00:00-05:00,0.03891995035936458,0.040829822445856215,0.037129274708544706,0.040352124720811844,153600000,0.0,0.0
1999-04-01 00:00:00-05:00,0.04035213698806415,0.040591445330180206,0.03844226432096163,0.039158351719379425,30432000,0.0,0.0
1999-04-05 00:00:00-04:00,0.038681566183777424,0.039636042950467826,0.03772617060327574,0.037964560091495514,98640000,0.0,0.0
1999-04-06 00:00:00-04:00,0.038323050982210324,0.03844224397537012,0.036293067519270375,0.0370100699365139,69696000,0.0,0.0
1999-04-07 00:00:00-04:00,0.03724846835895941,0.04035212540374652,0.03701007889924556,0.04011373594403267,89280000,0.0,0.0
1999-04-08 00:00:00-04:00,0.040352128378024904,0.0420236111603279,0.03987534942345474,0.04082982614636421,130128000,0.0,0.0
1999-04-09 00:00:00-04:00,0.04106913141029089,0.04106913141029089,0.03987534648431882,0.04011373594403267,48624000,0.0,0.0
1999-04-12 00:00:00-04:00,0.03963604669865992,0.03963604669865992,0.03772617417086029,0.03844226151704788,33312000,0.0,0.0
1999-04-13 00:00:00-04:00,0.03915833205292959,0.03915833205292959,0.03629306849997696,0.03688995912671089,36144000,0.0,0.0
1999-04-14 00:00:00-04:00,0.036770777082232795,0.037606976179950936,0.03581629693508148,0.03581629693508148,48288000,0.0,0.0
1999-04-15 00:00:00-04:00,0.036770787090063095,0.036770787090063095,0.03581630668313279,0.036770787090063095,35856000,0.0,0.0
1999-04-16 00:00:00-04:00,0.03653238553455427,0.038561454333688606,0.03653238553455427,0.037964560091495514,38928000,0.0,0.0
1999-04-19 00:00:00-04:00,0.03844225924923028,0.03844225924923028,0.035816299530155846,0.03629308193922043,31296000,0.0,0.0
1999-04-20 00:00:00-04:00,0.0362930713819497,0.03772616097114537,0.03521847962386731,0.03557698428630829,67680000,0.0,0.0
1999-04-21 00:00:00-04:00,0.03557698201366672,0.03629306906356481,0.03533858918587639,0.03617387264966965,37488000,0.0,0.0
1999-04-22 00:00:00-04:00,0.03629307522005326,0.03629307522005326,0.034264006724394364,0.03462159261107445,227184000,0.0,0.0
1999-04-23 00:00:00-04:00,0.03450239801439562,0.03462159445485823,0.03271172229160326,0.032951027154922485,126048000,0.0,0.0
1999-04-26 00:00:00-04:00,0.032951020496647804,0.03342780274649245,0.03056253567372112,0.0312795415520668,123504000,0.0,0.0
1999-04-27 00:00:00-04:00,0.0319956333781605,0.034860897461649415,0.031517935659356004,0.03462159261107445,226944000,0.0,0.0
1999-04-28 00:00:00-04:00,0.0348609019238711,0.0348609019238711,0.03330861555031322,0.03438320755958557,120096000,0.0,0.0
1999-04-29 00:00:00-04:00,0.034502400593292924,0.034621597042664924,0.033667120296556045,0.03438320755958557,48144000,0.0,0.0
1999-04-30 00:00:00-04:00,0.0347417085021811,0.03629307946028701,0.03450240020798278,0.03486090153455734,99312000,0.0,0.0
1999-05-03 00:00:00-04:00,0.03521847585384222,0.03521847585384222,0.03414480302426976,0.03509928286075592,33840000,0.0,0.0
1999-05-04 00:00:00-04:00,0.035099299677767155,0.035099299677767155,0.032473339745489396,0.033189427107572556,96048000,0.0,0.0
1999-05-05 00:00:00-04:00,0.033427819423859285,0.0339055173099041,0.031517946693675594,0.0339055173099041,144576000,0.0,0.0
1999-05-06 00:00:00-04:00,0.033667133175382495,0.03438322071233992,0.0322340392873247,0.033249031752347946,35616000,0.0,0.0
1999-05-07 00:00:00-04:00,0.03223400555688102,0.033667097945316256,0.03223400555688102,0.03342778980731964,25008000,0.0,0.0
1999-05-10 00:00:00-04:00,0.03318940048250451,0.03414479199246562,0.03318940048250451,0.03342778980731964,19680000,0.0,0.0
1999-05-11 00:00:00-04:00,0.03486089879932481,0.0362930766126839,0.034144811600477436,0.035218484699726105,171744000,0.0,0.0
1999-05-12 00:00:00-04:00,0.03557699463527685,0.03641319379358191,0.035099296828033144,0.03629308193922043,168480000,0.0,0.0
1999-05-13 00:00:00-04:00,0.03629308193922043,0.037248474138043,0.03617388548303807,0.03629308193922043,69936000,0.0,0.0
1999-05-14 00:00:00-04:00,0.036293079865594796,0.036293079865594796,0.0339055097796354,0.03438320755958557,28464000,0.0,0.0
1999-05-17 00:00:00-04:00,0.0339055191091442,0.03605469688773155,0.03378632262697387,0.03605469688773155,35760000,0.0,0.0
1999-05-18 00:00:00-04:00,0.036413185993678,0.03820386156905398,0.03533859415319169,0.03772616386413574,151536000,0.0,0.0
1999-05-19 00:00:00-04:00,0.03939766345344851,0.0408298383735876,0.03545780590983234,0.03605469688773155,451728000,0.0,0.0
1999-05-20 00:00:00-04:00,0.0362930848858786,0.0362930848858786,0.03187644543360112,0.033189427107572556,178176000,0.0,0.0
1999-05-21 00:00:00-04:00,0.03271171889516944,0.03271171889516944,0.031517934065369534,0.032473329454660416,303504000,0.0,0.0
1999-05-24 00:00:00-04:00,0.03271172745581659,0.03342781477837084,0.03187644367398213,0.032353226095438004,162624000,0.0,0.0
1999-05-25 00:00:00-04:00,0.03247331597892885,0.03295101005967742,0.0322340078241002,0.03259250894188881,130080000,0.0,0.0
1999-05-26 00:00:00-04:00,0.032473329454660416,0.03414480856344171,0.032473329454660416,0.032473329454660416,104736000,0.0,0.0
1999-05-27 00:00:00-04:00,0.03271172955739712,0.03271172955739712,0.032234031707048416,0.032234031707048416,82320000,0.0,0.0
1999-05-28 00:00:00-04:00,0.032711705320511396,0.032711705320511396,0.0322340078241002,0.03259250894188881,88656000,0.0,0.0
1999-06-01 00:00:00-04:00,0.03247333249390948,0.03271172195672989,0.03199563475455529,0.03271172195672989,98544000,0.0,0.0
1999-06-02 00:00:00-04:00,0.03271172661629222,0.03271172661629222,0.03151794150471687,0.03151794150471687,130128000,0.0,0.0
1999-06-03 00:00:00-04:00,0.032353226095438004,0.03259253099653638,0.03199564013326234,0.032353226095438004,41568000,0.0,0.0
1999-06-04 00:00:00-04:00,0.03259250894188881,0.032711705320511396,0.03235320420272278,0.03259250894188881,78912000,0.0,0.0
1999-06-07 00:00:00-04:00,0.03277131880400237,0.033427809501108526,0.03271172229160326,0.032951027154922485,125136000,0.0,0.0
1999-06-08 00:00:00-04:00,0.033070217223530915,0.0343831983647626,0.03295102080603465,0.03378630429506302,153312000,0.0,0.0
1999-06-09 00:00:00-04:00,0.0339055097796354,0.0350992948226151,0.0339055097796354,0.03438320755958557,95184000,0.0,0.0
1999-06-10 00:00:00-04:00,0.03438320519716708,0.03462159466386705,0.0341448123148027,0.03450239822268486,36096000,0.0,0.0
1999-06-11 00:00:00-04:00,0.03450239136659512,0.03462158778409138,0.03259251957132759,0.03378630429506302,61008000,0.0,0.0
1999-06-14 00:00:00-04:00,0.033845903803094046,0.03390550372496934,0.032234021200523995,0.032473329454660416,51648000,0.0,0.0
1999-06-15 00:00:00-04:00,0.032473329454660416,0.03271171889516944,0.03199563176001498,0.032473329454660416,49296000,0.0,0.0
1999-06-16 00:00:00-04:00,0.03295100774202699,0.034383184732943134,0.03247331369487763,0.03342778980731964,64416000,0.0,0.0
1999-06-17 00:00:00-04:00,0.03318941658981488,0.033667114284460314,0.032473329454660416,0.032473329454660416,74928000,0.0,0.0
1999-06-18 00:00:00-04:00,0.032711715681683906,0.032711715681683906,0.0312795415520668,0.0312795415520668,158736000,0.0,0.0
1999-06-21 00:00:00-04:00,0.032234024547358825,0.032951027154922485,0.0313684849421622,0.032951027154922485,83472000,0.0,0.0
1999-06-22 00:00:00-04:00,0.03295103235691497,0.03295103235691497,0.031637135357218814,0.032353226095438004,193056000,0.0,0.0
1999-06-23 00:00:00-04:00,0.031995635082098,0.032951027154922485,0.03163713036265177,0.032951027154922485,210912000,0.0,0.0
1999-06-24 00:00:00-04:00,0.03318942740774584,0.03318942740774584,0.031995642188837506,0.032234031707048416,115200000,0.0,0.0
1999-06-25 00:00:00-04:00,0.03199563475455529,0.0330702232568417,0.03199563475455529,0.03271172195672989,73536000,0.0,0.0
1999-06-28 00:00:00-04:00,0.033786318003795716,0.033786318003795716,0.032473339745489396,0.033189427107572556,109152000,0.0,0.0
1999-06-29 00:00:00-04:00,0.033667126892168414,0.0340247094790079,0.03318942901863407,0.03354793041944504,92688000,0.0,0.0
1999-06-30 00:00:00-04:00,0.03462159577779562,0.036532383412122726,0.0339055085409277,0.036532383412122726,269232000,0.0,0.0
1999-07-01 00:00:00-04:00,0.03653238007062823,0.03653238007062823,0.03271172054953032,0.03462159261107445,88992000,0.0,0.0
1999-07-02 00:00:00-04:00,0.03509929153727549,0.037129275500774384,0.03438320434127266,0.037129275500774384,224880000,0.0,0.0
1999-07-06 00:00:00-04:00,0.037486885269130105,0.037486885269130105,0.03677079761716609,0.03724849224090576,198096000,0.0,0.0
1999-07-07 00:00:00-04:00,0.037486863539025174,0.037486863539025174,0.036532383412122726,0.036532383412122726,63120000,0.0,0.0
1999-07-08 00:00:00-04:00,0.03677077719647596,0.037964558809211756,0.03557699216807555,0.03736766800284386,186048000,0.0,0.0
1999-07-09 00:00:00-04:00,0.03724846085388483,0.04082981491020534,0.03724846085388483,0.04053182899951935,211728000,0.0,0.0
1999-07-12 00:00:00-04:00,0.04297899306956124,0.044172777705008964,0.04130751081723885,0.04238210245966911,401040000,0.0,0.0
1999-07-13 00:00:00-04:00,0.04285980558144919,0.04309819844842868,0.0405914322471098,0.0425013042986393,138864000,0.0,0.0
1999-07-14 00:00:00-04:00,0.0425013089286672,0.04345670446534581,0.04059143666907913,0.04082982614636421,137952000,0.0,0.0
1999-07-15 00:00:00-04:00,0.04118832778205511,0.04250130572795043,0.04106913134455681,0.04106913134455681,137040000,0.0,0.0
1999-07-16 00:00:00-04:00,0.041785230639125905,0.0422629285098531,0.04106914324001814,0.041904427111148834,103872000,0.0,0.0
1999-07-19 00:00:00-04:00,0.0420236111603279,0.0421437230049073,0.04059143666907913,0.04082982614636421,43632000,0.0,0.0
1999-07-20 00:00:00-04:00,0.04082982313687563,0.04082982313687563,0.03868156155834675,0.04011373594403267,178752000,0.0,0.0
1999-07-21 00:00:00-04:00,0.03963604276717887,0.03963604276717887,0.03772617042881861,0.03891995549201965,112080000,0.0,0.0
1999-07-22 00:00:00-04:00,0.03868156172903624,0.03868156172903624,0.0367707742037524,0.037129275500774384,213264000,0.0,0.0
1999-07-23 00:00:00-04:00,0.03701007906255933,0.03820386399379919,0.03701007906255933,0.037129275500774384,80256000,0.0,0.0
1999-07-26 00:00:00-04:00,0.03808377640698194,0.03808377640698194,0.03724849224090576,0.03724849224090576,60528000,0.0,0.0
1999-07-27 00:00:00-04:00,0.03724847155492756,0.03748686445076015,0.03677077719647596,0.03736766800284386,98592000,0.0,0.0
1999-07-28 00:00:00-04:00,0.03724847281302489,0.03844225788174636,0.03712927977674736,0.037964560091495514,244224000,0.0,0.0
1999-07-29 00:00:00-04:00,0.03724846054886547,0.038442245224530006,0.03701007113913607,0.0383230522274971,388800000,0.0,0.0
1999-07-30 00:00:00-04:00,0.03832306846949884,0.039397657187896784,0.03820387200628474,0.03844226151704788,452304000,0.0,0.0
1999-08-02 00:00:00-04:00,0.038442252672942705,0.03891995039846702,0.038203863217023945,0.03880075737833977,313344000,0.0,0.0
1999-08-03 00:00:00-04:00,0.038800749791471335,0.038800749791471335,0.03748685330760143,0.03784535452723503,255216000,0.0,0.0
1999-08-04 00:00:00-04:00,0.03808374393654054,0.03820385574686863,0.037726158114750476,0.03784535452723503,89952000,0.0,0.0
1999-08-05 00:00:00-04:00,0.037845370634074386,0.03844226151704788,0.03724847633543584,0.03844226151704788,240576000,0.0,0.0
1999-08-06 00:00:00-04:00,0.03832306846949884,0.038561457980261976,0.03820387200628474,0.03844226151704788,183984000,0.0,0.0
1999-08-09 00:00:00-04:00,0.038561457980261976,0.03891995935247233,0.03820387200628474,0.03844226151704788,31056000,0.0,0.0
1999-08-10 00:00:00-04:00,0.03868157266307769,0.040829834858331075,0.03844226432096163,0.039158351719379425,212064000,0.0,0.0
1999-08-11 00:00:00-04:00,0.039875356403561255,0.04226292684942837,0.039397658551601836,0.04178522899746895,197712000,0.0,0.0
1999-08-12 00:00:00-04:00,0.042023603943090015,0.04488887124726859,0.04178521450674653,0.0438142828643322,239616000,0.0,0.0
1999-08-13 00:00:00-04:00,0.04345669801426384,0.044291981582366455,0.04297900031683805,0.04333750158548355,84672000,0.0,0.0
1999-08-16 00:00:00-04:00,0.04369509205145064,0.04369509205145064,0.04023293360588111,0.041666023433208466,223440000,0.0,0.0
1999-08-17 00:00:00-04:00,0.04178522899746895,0.042501316368443086,0.04071064024187533,0.04178522899746895,193536000,0.0,0.0
1999-08-18 00:00:00-04:00,0.04130752725190638,0.04321739966579156,0.04047224349232525,0.04274062067270279,279888000,0.0,0.0
1999-08-19 00:00:00-04:00,0.04572508182244188,0.05420168946470349,0.044172795358437225,0.05181320384144783,1966992000,0.0,0.0
1999-08-20 00:00:00-04:00,0.051933313071243235,0.05229089559079296,0.04942563111840825,0.051336418837308884,353088000,0.0,0.0
1999-08-23 00:00:00-04:00,0.05061942949289997,0.05061942949289997,0.04656037548436337,0.048231858760118484,507984000,0.0,0.0
1999-08-24 00:00:00-04:00,0.04751576100166898,0.048471153197603006,0.045128190786513034,0.047993458807468414,398064000,0.0,0.0
1999-08-25 00:00:00-04:00,0.04811264747609916,0.048590345238494856,0.04584427392287014,0.04775414615869522,350352000,0.0,0.0
1999-08-26 00:00:00-04:00,0.04775415071193614,0.04847115341510846,0.04632197610195242,0.047038063406944275,275376000,0.0,0.0
1999-08-27 00:00:00-04:00,0.047993461107227,0.05157481318590791,0.047754152785939474,0.0496649406850338,552384000,0.0,0.0
1999-08-30 00:00:00-04:00,0.05050022486911731,0.05145562053380823,0.0473965671797102,0.049485232681035995,158640000,0.0,0.0
1999-08-31 00:00:00-04:00,0.04966494471535737,0.053962387894534086,0.04870955239611237,0.05372399836778641,786864000,0.0,0.0
1999-09-01 00:00:00-04:00,0.05372397830812431,0.05372397830812431,0.05038101329810701,0.05121629685163498,565344000,0.0,0.0
1999-09-02 00:00:00-04:00,0.049544823926198495,0.050858720820813844,0.04847115072733713,0.05061941593885422,341088000,0.0,0.0
1999-09-03 00:00:00-04:00,0.051574795013812846,0.052290882097595644,0.050619403108725265,0.050977904349565506,258864000,0.0,0.0
1999-09-07 00:00:00-04:00,0.05181319992555243,0.05181319992555243,0.05050021845592892,0.05073952674865723,124416000,0.0,0.0
1999-09-08 00:00:00-04:00,0.050858720820813844,0.05121630675439106,0.05061941593885422,0.05061941593885422,170064000,0.0,0.0
1999-09-09 00:00:00-04:00,0.05109711452740764,0.05145561586477723,0.048947933883813695,0.04990332946181297,209472000,0.0,0.0
1999-09-10 00:00:00-04:00,0.050739527786731214,0.05133641860226806,0.05038102303935963,0.05061941593885422,167424000,0.0,0.0
1999-09-13 00:00:00-04:00,0.0508587179378358,0.0508587179378358,0.04847114797970092,0.048947930335998535,174432000,0.0,0.0
1999-09-14 00:00:00-04:00,0.048947947226667746,0.048947947226667746,0.04727737931483295,0.04751577228307724,250368000,0.0,0.0
1999-09-15 00:00:00-04:00,0.04691885051148609,0.04847113643212794,0.046560349285509096,0.047874245792627335,212736000,0.0,0.0
1999-09-16 00:00:00-04:00,0.04727737386277984,0.04775415632861994,0.04608267321114782,0.04667956754565239,158112000,0.0,0.0
