Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-29 00:00:00-04:00,0.7094174369387659,0.7094174369387659,0.7046275741308055,0.7056922912597656,326400,0.0,0.0
1972-06-30 00:00:00-04:00,0.7083536105943652,0.7227228193889564,0.7083536105943652,0.7184655070304871,441600,0.0,0.0
1972-07-03 00:00:00-04:00,0.7182952434619503,0.7182952434619503,0.7140326230923101,0.7161639332771301,422400,0.002188,0.0
1972-07-05 00:00:00-04:00,0.7161642552061521,0.743872861177827,0.7150985996347102,0.7385445833206177,1065600,0.0,0.0
1972-07-06 00:00:00-04:00,0.7417407137715919,0.7492006846396102,0.7417407137715919,0.7481350302696228,1008000,0.0,0.0
1972-07-07 00:00:00-04:00,0.7481355456001975,0.7587928771972656,0.7470698904961658,0.7587928771972656,1094400,0.0,0.0
1972-07-10 00:00:00-04:00,0.7555953550661735,0.7555953550661735,0.7417410612106323,0.7417410612106323,1344000,0.0,0.0
1972-07-11 00:00:00-04:00,0.7417410612106323,0.747602553269252,0.7385440966031794,0.7417410612106323,739200,0.0,0.0
1972-07-12 00:00:00-04:00,0.7417412671641561,0.7476027608502911,0.7374782562255859,0.7374782562255859,604800,0.0,0.0
1972-07-13 00:00:00-04:00,0.7374779941234852,0.7374779941234852,0.7300180203410848,0.7321497201919556,422400,0.0,0.0
1972-07-14 00:00:00-04:00,0.7332152724266052,0.7390767632097255,0.7332152724266052,0.7332152724266052,364800,0.0,0.0
1972-07-17 00:00:00-04:00,0.7332156577379353,0.7332156577379353,0.712967038154602,0.712967038154602,547200,0.0,0.0
1972-07-18 00:00:00-04:00,0.7087041476582968,0.7087041476582968,0.6937841918013983,0.702842652797699,1161600,0.0,0.0
1972-07-19 00:00:00-04:00,0.7097697576828444,0.7214927466549456,0.7097697576828444,0.714032769203186,1219200,0.0,0.0
1972-07-20 00:00:00-04:00,0.7124337713655156,0.7124337713655156,0.7076383233070374,0.7076383233070374,643200,0.0,0.0
1972-07-21 00:00:00-04:00,0.707638477560355,0.72415691614151,0.7060396042472853,0.72415691614151,1420800,0.0,0.0
1972-07-24 00:00:00-04:00,0.731616342010827,0.7481351584092736,0.731616342010827,0.7449381947517395,2448000,0.0,0.0
1972-07-25 00:00:00-04:00,0.7449381124813572,0.7449381124813572,0.7401422772465309,0.7433392405509949,316800,0.0,0.0
1972-07-26 00:00:00-04:00,0.7433394653764731,0.7502666115760803,0.742806637997907,0.7502666115760803,806400,0.0,0.0
1972-07-27 00:00:00-04:00,0.7502663390095976,0.7561278283226349,0.7470693758996354,0.7481350302696228,700800,0.0,0.0
1972-07-28 00:00:00-04:00,0.7449389070278154,0.7449389070278154,0.7380113652563501,0.7385445833206177,355200,0.0,0.0
1972-07-31 00:00:00-04:00,0.7385440938244351,0.7406754035547181,0.7289524194815861,0.7316165566444397,902400,0.0,0.0
1972-08-01 00:00:00-04:00,0.731616342010827,0.7449381947517395,0.7305506874583156,0.7449381947517395,1843200,0.0,0.0
1972-08-02 00:00:00-04:00,0.7470696054681678,0.7534639239311218,0.7470696054681678,0.7534639239311218,1286400,0.0,0.0
1972-08-03 00:00:00-04:00,0.7534641141364076,0.7577271242806113,0.7502667589586736,0.7561282515525818,662400,0.0,0.0
1972-08-04 00:00:00-04:00,0.7587924529503682,0.7758437056381358,0.7587924529503682,0.7737123966217041,902400,0.0,0.0
1972-08-07 00:00:00-04:00,0.7737131772971735,0.7865018248558044,0.7715818661302519,0.7865018248558044,700800,0.0,0.0
1972-08-08 00:00:00-04:00,0.7865012530014246,0.793961226940155,0.7769099694454188,0.793961226940155,1123200,0.0,0.0
1972-08-09 00:00:00-04:00,0.793960969489221,0.8099469572699473,0.7923624877945905,0.8062167763710022,2054400,0.0,0.0
1972-08-10 00:00:00-04:00,0.8062168573410562,0.8072825119111691,0.802487066345661,0.8056840300559998,547200,0.0,0.0
1972-08-11 00:00:00-04:00,0.8030200600624084,0.8030200600624084,0.7960929136427939,0.8030200600624084,297600,0.0,0.0
1972-08-14 00:00:00-04:00,0.8024877969897241,0.8024877969897241,0.784370481967926,0.784370481967926,499200,0.0,0.0
1972-08-15 00:00:00-04:00,0.7843698345511864,0.7907641527940541,0.7673181891441345,0.7673181891441345,5212800,0.0,0.0
1972-08-16 00:00:00-04:00,0.7673185687223312,0.7694498790982023,0.7555955810982278,0.7566612362861633,844800,0.0,0.0
1972-08-17 00:00:00-04:00,0.7566609303971215,0.7609239397038984,0.7502666115760803,0.7502666115760803,518400,0.0,0.0
1972-08-18 00:00:00-04:00,0.7523982978615796,0.7582597891988296,0.7523982978615796,0.7571937441825867,134400,0.0,0.0
1972-08-21 00:00:00-04:00,0.7561282044487561,0.7561282044487561,0.7401426003909015,0.7412082552909851,796800,0.0,0.0
1972-08-22 00:00:00-04:00,0.7412085375506595,0.7417413652036075,0.7374783537015749,0.7380111813545227,2409600,0.0,0.0
1972-08-23 00:00:00-04:00,0.7380111813545227,0.7449387213997442,0.7380111813545227,0.7380111813545227,384000,0.0,0.0
1972-08-24 00:00:00-04:00,0.7380111813545227,0.7396100545918158,0.7380111813545227,0.7380111813545227,499200,0.0,0.0
1972-08-25 00:00:00-04:00,0.7385440703376058,0.7460040444346455,0.7385440703376058,0.743872344493866,960000,0.0,0.0
1972-08-28 00:00:00-04:00,0.743872861177827,0.7497343570993038,0.7385445833206177,0.7385445833206177,1584000,0.0,0.0
1972-08-29 00:00:00-04:00,0.7385442103050226,0.7454713582992554,0.7385442103050226,0.7454713582992554,537600,0.0,0.0
1972-08-30 00:00:00-04:00,0.7454709698105856,0.7476022787663182,0.7385438254263085,0.7396094799041748,211200,0.0,0.0
1972-08-31 00:00:00-04:00,0.7396096075514013,0.7465367531312158,0.7332152893024791,0.7460039258003235,681600,0.0,0.0
1972-09-01 00:00:00-04:00,0.7470695712302642,0.7561280260217093,0.7470695712302642,0.7492008805274963,499200,0.0,0.0
1972-09-05 00:00:00-04:00,0.7492007732136851,0.749733600461672,0.7422736287117004,0.7422736287117004,144000,0.0,0.0
1972-09-06 00:00:00-04:00,0.7406752451656116,0.7406752451656116,0.7300179182366286,0.7332152724266052,201600,0.0,0.0
1972-09-07 00:00:00-04:00,0.7310838851276134,0.7310838851276134,0.7108352675367087,0.7161639332771301,2112000,0.0,0.0
1972-09-08 00:00:00-04:00,0.7161640202485081,0.7193613761923983,0.7119010090827942,0.7119010090827942,336000,0.0,0.0
1972-09-11 00:00:00-04:00,0.7055067650206083,0.7055067650206083,0.6959154766915296,0.6969811320304871,2486400,0.0,0.0
1972-09-12 00:00:00-04:00,0.6969806110836975,0.702309274074124,0.680461794841192,0.6863232851028442,2544000,0.0,0.0
1972-09-13 00:00:00-04:00,0.6863238235944731,0.702842652797699,0.683659685148054,0.702842652797699,1478400,0.0,0.0
1972-09-14 00:00:00-04:00,0.7017764053488217,0.7017764053488217,0.6895205982782445,0.6991118788719177,2803200,0.0,0.0
1972-09-15 00:00:00-04:00,0.6975136880338006,0.6975136880338006,0.6916521956739948,0.6948495507240295,681600,0.0,0.0
1972-09-18 00:00:00-04:00,0.6937836226932261,0.6937836226932261,0.6852576061015936,0.690586268901825,489600,0.0,0.0
1972-09-19 00:00:00-04:00,0.6927178505979033,0.6948495507240295,0.6927178505979033,0.6948495507240295,979200,0.0,0.0
1972-09-20 00:00:00-04:00,0.6948495887572026,0.6953824162483215,0.6809952934314476,0.6953824162483215,1113600,0.0,0.0
1972-09-21 00:00:00-04:00,0.6959149638292896,0.7177620530128479,0.6959149638292896,0.7177620530128479,1046400,0.0,0.0
1972-09-22 00:00:00-04:00,0.7177623146890708,0.7262883347826612,0.7177623146890708,0.7252222895622253,1017600,0.0,0.0
1972-09-25 00:00:00-04:00,0.725222107030344,0.727886633993322,0.7172293066978455,0.7172293066978455,316800,0.0,0.0
1972-09-26 00:00:00-04:00,0.7172288669044864,0.7236231813052366,0.7172288669044864,0.7214918732643127,393600,0.0,0.0
1972-09-27 00:00:00-04:00,0.721492145571554,0.7390766143798828,0.7119004752113289,0.7390766143798828,2323200,0.0,0.0
1972-09-28 00:00:00-04:00,0.739076798937227,0.7880996465682983,0.7332153078707582,0.7880996465682983,1507200,0.0,0.0
1972-09-29 00:00:00-04:00,0.7795742377601063,0.7795742377601063,0.7460041542429325,0.7513328194618225,3465600,0.0,0.0
1972-10-02 00:00:00-04:00,0.7513332316070618,0.7534645427524193,0.7444056898275558,0.7508000135421753,480000,0.0,0.0
1972-10-03 00:00:00-04:00,0.7511621224714548,0.7511621224714548,0.7426263180294875,0.7479613423347473,336000,0.002188,0.0
1972-10-04 00:00:00-04:00,0.747962004759344,0.7490289324164929,0.7426269757291725,0.7463616132736206,1478400,0.0,0.0
1972-10-05 00:00:00-04:00,0.7452939767127017,0.7452939767127017,0.7308896780014038,0.7308896780014038,835200,0.0,0.0
1972-10-06 00:00:00-04:00,0.7308901109761375,0.7356916769724078,0.7084834542343619,0.7212873697280884,2409600,0.0,0.0
1972-10-09 00:00:00-04:00,0.7223538080938141,0.7271553708365384,0.7223538080938141,0.7244876623153687,441600,0.0,0.0
1972-10-10 00:00:00-04:00,0.7266220856046586,0.7410263866236274,0.7266220856046586,0.7314232587814331,931200,0.0,0.0
1972-10-11 00:00:00-04:00,0.731423313452344,0.7330240953752434,0.7218205756367068,0.726088285446167,528000,0.0,0.0
1972-10-12 00:00:00-04:00,0.7239542101308485,0.7239542101308485,0.7143514752388,0.7143514752388,364800,0.0,0.0
1972-10-13 00:00:00-04:00,0.7143517023074096,0.7148851660407476,0.708483210496336,0.7106170654296875,960000,0.0,0.0
1972-10-16 00:00:00-04:00,0.7090166846150872,0.7090166846150872,0.7015478014945984,0.7015478014945984,326400,0.0,0.0
1972-10-17 00:00:00-04:00,0.7015477313047581,0.7058154408069888,0.7015477313047581,0.7042150497436523,652800,0.0,0.0
1972-10-18 00:00:00-04:00,0.7042153415219278,0.7127511548073651,0.7031484137043088,0.7116842269897461,1017600,0.0,0.0
1972-10-19 00:00:00-04:00,0.7116839928963633,0.7191528759074507,0.7106170654296875,0.7106170654296875,835200,0.0,0.0
1972-10-20 00:00:00-04:00,0.7106168395481945,0.7164853294938702,0.7074160581655894,0.7143514752388,1094400,0.0,0.0
1972-10-23 00:00:00-04:00,0.7212867117256206,0.7479614462124553,0.7212867117256206,0.744760274887085,1555200,0.0,0.0
1972-10-24 00:00:00-04:00,0.7447604563162408,0.7548970454477707,0.7351577214891024,0.7511624097824097,1430400,0.0,0.0
1972-10-25 00:00:00-04:00,0.7511627877307908,0.7580982082466858,0.745828149445046,0.7463616132736206,1449600,0.0,0.0
1972-10-26 00:00:00-04:00,0.7463619494097562,0.7554312293244455,0.7447611664586676,0.7452946305274963,4838400,0.0,0.0
1972-10-27 00:00:00-04:00,0.7436932414514058,0.7436932414514058,0.7404924613288595,0.7410259246826172,249600,0.0,0.0
1972-10-30 00:00:00-05:00,0.7410260308756437,0.7458275924916317,0.739425640585026,0.744760274887085,451200,0.0,0.0
1972-10-31 00:00:00-05:00,0.7452940376875347,0.7586318010326092,0.7452940376875347,0.7580979466438293,1296000,0.0,0.0
1972-11-01 00:00:00-05:00,0.7580980168642812,0.7607657260781152,0.7511625980992379,0.7554306983947754,1248000,0.0,0.0
1972-11-02 00:00:00-05:00,0.7554306983947754,0.7575645531703801,0.7479618159358309,0.7554306983947754,470400,0.0,0.0
1972-11-03 00:00:00-05:00,0.752229851185603,0.752229851185603,0.7500956058502197,0.7500956058502197,892800,0.0,0.0
1972-11-06 00:00:00-05:00,0.7500954759509294,0.7532966480274879,0.7202199538722596,0.7244876623153687,3609600,0.0,0.0
1972-11-08 00:00:00-05:00,0.7244879145972166,0.7324902614588573,0.696212773338717,0.7015478014945984,2668800,0.0,0.0
1972-11-09 00:00:00-05:00,0.6983466811154965,0.6983466811154965,0.6828754499633617,0.6903443336486816,6172800,0.0,0.0
1972-11-10 00:00:00-05:00,0.6903442818480681,0.6978131649729536,0.6754065155982971,0.6754065155982971,5097600,0.0,0.0
1972-11-13 00:00:00-05:00,0.6754064370157266,0.6818083919128219,0.6700714094774275,0.6802076101303101,4108800,0.0,0.0
1972-11-14 00:00:00-05:00,0.6871432800031358,0.7122176450821078,0.6871432800031358,0.7084833979606628,1968000,0.0,0.0
1972-11-15 00:00:00-05:00,0.708483443567829,0.7095503713854945,0.6839425407835789,0.6935452818870544,2496000,0.0,0.0
1972-11-16 00:00:00-05:00,0.6935445125590742,0.7010137804862709,0.6935445125590742,0.6999464631080627,1036800,0.0,0.0
1972-11-17 00:00:00-05:00,0.6999470038668195,0.7063489593617732,0.6946123665746531,0.6988800764083862,931200,0.0,0.0
1972-11-20 00:00:00-05:00,0.6988800764083862,0.6988800764083862,0.6956792940330864,0.6988800764083862,288000,0.0,0.0
1972-11-21 00:00:00-05:00,0.6988797263455964,0.6988797263455964,0.6940781644433532,0.6967458724975586,556800,0.0,0.0
1972-11-22 00:00:00-05:00,0.6967464066391265,0.7020814360933333,0.6924783049268693,0.6972798705101013,1344000,0.0,0.0
1972-11-24 00:00:00-05:00,0.6972791990899105,0.6988795891617966,0.6940780282020569,0.6940780282020569,1017600,0.0,0.0
1972-11-27 00:00:00-05:00,0.6940783466196662,0.7015476185365913,0.6935448830176373,0.6956791281700134,825600,0.0,0.0
1972-11-28 00:00:00-05:00,0.6983466126791696,0.7063489593617732,0.6983466126791696,0.6988800764083862,1430400,0.0,0.0
1972-11-29 00:00:00-05:00,0.7004805339592706,0.7074163445848907,0.7004805339592706,0.7036817073822021,1564800,0.0,0.0
1972-11-30 00:00:00-05:00,0.7052818739894268,0.7276889085769653,0.7052818739894268,0.7276889085769653,1276800,0.0,0.0
1972-12-01 00:00:00-05:00,0.7298234685017445,0.7356919646263123,0.7298234685017445,0.7356919646263123,1420800,0.0,0.0
1972-12-04 00:00:00-05:00,0.735691078204427,0.735691078204427,0.7319564430814492,0.7335572242736816,864000,0.0,0.0
1972-12-05 00:00:00-05:00,0.7319566052030911,0.7319566052030911,0.7223538696436458,0.7308896780014038,720000,0.0,0.0
1972-12-06 00:00:00-05:00,0.7308895529755651,0.733023797758116,0.7298226259563863,0.7324899435043335,508800,0.0,0.0
1972-12-07 00:00:00-05:00,0.7324900688039347,0.7324900688039347,0.7298227507997166,0.7308896780014038,508800,0.0,0.0
1972-12-08 00:00:00-05:00,0.7308893836086434,0.7319563103805864,0.7276886032928144,0.7298224568367004,816000,0.0,0.0
1972-12-11 00:00:00-05:00,0.7298226886134815,0.7351577149115945,0.7244876623153687,0.7244876623153687,3014400,0.0,0.0
1972-12-12 00:00:00-05:00,0.7255548438484389,0.7308898720173271,0.7255548438484389,0.7271556258201599,3273600,0.0,0.0
1972-12-13 00:00:00-05:00,0.7271552108018664,0.7351575531157412,0.7239540394298322,0.7340906262397766,1411200,0.0,0.0
1972-12-14 00:00:00-05:00,0.7383589962529991,0.7410267065807147,0.7383589962529991,0.73942631483078,998400,0.0,0.0
1972-12-15 00:00:00-05:00,0.7383582664756155,0.7383582664756155,0.7351574861393285,0.7362244129180908,1478400,0.0,0.0
1972-12-18 00:00:00-05:00,0.7340910474104412,0.7340910474104412,0.7223540635526805,0.7266221642494202,1584000,0.0,0.0
1972-12-19 00:00:00-05:00,0.7266220346493371,0.7292893528938293,0.721820471064956,0.7292893528938293,1286400,0.0,0.0
1972-12-20 00:00:00-05:00,0.729289287198873,0.7340908503507255,0.7255546512487077,0.7308896780014038,883200,0.0,0.0
1972-12-21 00:00:00-05:00,0.7308899230664491,0.734091096489114,0.7228875756263733,0.7228875756263733,604800,0.0,0.0
1972-12-22 00:00:00-05:00,0.7228872736309268,0.7244876643014799,0.715418393090784,0.7239542007446289,1008000,0.0,0.0
1972-12-26 00:00:00-05:00,0.7314228516695553,0.7362244129180908,0.7314228516695553,0.7362244129180908,576000,0.0,0.0
1972-12-27 00:00:00-05:00,0.7372916968150971,0.750629069497992,0.7372916968150971,0.7500956058502197,614400,0.0,0.0
1972-12-29 00:00:00-05:00,0.7564977387065959,0.7762370705604553,0.7564977387065959,0.7762370705604553,1075200,0.0,0.0
1973-01-02 00:00:00-05:00,0.7819416189124402,0.7936921729205901,0.7819416189124402,0.7888850569725037,1574400,0.002188,0.0
1973-01-03 00:00:00-05:00,0.7888850569725037,0.7947603339765786,0.7888850569725037,0.7888850569725037,1200000,0.0,0.0
1973-01-04 00:00:00-05:00,0.7862150073051453,0.7862150073051453,0.7659187645409153,0.7862150073051453,1641600,0.0,0.0
1973-01-05 00:00:00-05:00,0.7862148555106274,0.7904875008278736,0.7787373350092082,0.7883511781692505,1200000,0.0,0.0
1973-01-08 00:00:00-05:00,0.7883510663751909,0.7926241022827273,0.781941708111978,0.7915559411048889,595200,0.0,0.0
1973-01-09 00:00:00-05:00,0.7915556257372783,0.7968964294986137,0.7862144307799157,0.7947601079940796,662400,0.0,0.0
1973-01-10 00:00:00-05:00,0.794760690785791,0.8006359704275832,0.7862150073051453,0.7862150073051453,432000,0.0,0.0
1973-01-11 00:00:00-05:00,0.7862145076568181,0.8017036224712875,0.7862145076568181,0.7867485880851746,1526400,0.0,0.0
1973-01-12 00:00:00-05:00,0.7856805731790808,0.7856805731790808,0.7691229032360255,0.7717933058738708,393600,0.0,0.0
1973-01-15 00:00:00-05:00,0.7717928659108416,0.7830093329880847,0.7493603229522705,0.7493603229522705,787200,0.0,0.0
1973-01-16 00:00:00-05:00,0.7493608937217203,0.7632477724918262,0.7333373012357585,0.754702091217041,1420800,0.0,0.0
1973-01-17 00:00:00-05:00,0.7547020130771303,0.7579064965248108,0.7498948967094369,0.7579064965248108,1027200,0.0,0.0
1973-01-18 00:00:00-05:00,0.7579063029433365,0.7830096483230591,0.7573722225051358,0.7830096483230591,960000,0.0,0.0
1973-01-19 00:00:00-05:00,0.7830097996245595,0.783543880165961,0.7701910842386291,0.7808734774589539,1257600,0.0,0.0
1973-01-22 00:00:00-05:00,0.7808733126267114,0.7894189906814003,0.777668438858662,0.7819414734840393,806400,0.0,0.0
1973-01-23 00:00:00-05:00,0.7819418022099707,0.805976996388433,0.777668765788222,0.8043747544288635,1142400,0.0,0.0
1973-01-24 00:00:00-05:00,0.8043749438549181,0.8075794285286964,0.7952947882199023,0.7974311113357544,1056000,0.0,0.0
1973-01-26 00:00:00-05:00,0.7974305098747473,0.7990331421991751,0.7947601079940796,0.7947601079940796,1286400,0.0,0.0
1973-01-29 00:00:00-05:00,0.7947601079940796,0.7952941883702132,0.7910211541651175,0.7947601079940796,355200,0.0,0.0
1973-01-30 00:00:00-05:00,0.79689621925354,0.8102490075260678,0.79689621925354,0.79689621925354,1228800,0.0,0.0
1973-01-31 00:00:00-05:00,0.7974306060229727,0.8086470776662298,0.7974306060229727,0.8001013994216919,528000,0.0,0.0
1973-02-01 00:00:00-05:00,0.8001014199673006,0.8033059026927616,0.7776684761047363,0.7776684761047363,3475200,0.0,0.0
1973-02-02 00:00:00-05:00,0.7766004772995985,0.7766004772995985,0.7659184747889413,0.7691229581832886,1180800,0.0,0.0
1973-02-05 00:00:00-05:00,0.7675204275809457,0.7675204275809457,0.7530994753422939,0.7627133131027222,1238400,0.0,0.0
1973-02-06 00:00:00-05:00,0.7691227976407561,0.7819415109347687,0.7691227976407561,0.7776684761047363,1075200,0.0,0.0
1973-02-07 00:00:00-05:00,0.7776684256741183,0.7856804143603742,0.7691227477643123,0.771259069442749,864000,0.0,0.0
1973-02-08 00:00:00-05:00,0.7712592253463018,0.7717933058738708,0.7616453846539205,0.7717933058738708,1382400,0.0,0.0
1973-02-09 00:00:00-05:00,0.7744641061039935,0.7846120274077535,0.7744641061039935,0.7798053026199341,825600,0.0,0.0
1973-02-12 00:00:00-05:00,0.7819413827996637,0.7984990477561951,0.7819413827996637,0.7984990477561951,1430400,0.0,0.0
1973-02-13 00:00:00-05:00,0.7990333942190565,0.8075790741285787,0.7990333942190565,0.8006356358528137,2649600,0.0,0.0
1973-02-14 00:00:00-05:00,0.7979652900011229,0.7979652900011229,0.7894192182863691,0.7931581735610962,652800,0.0,0.0
1973-02-15 00:00:00-05:00,0.7915560533534236,0.7915560533534236,0.7883511781692505,0.7883511781692505,182400,0.0,0.0
1973-02-16 00:00:00-05:00,0.7883511781692505,0.7915560533534236,0.7862148555106274,0.7883511781692505,537600,0.0,0.0
1973-02-20 00:00:00-05:00,0.7862145081094166,0.7862145081094166,0.7798051517693835,0.7819414734840393,1987200,0.0,0.0
1973-02-21 00:00:00-05:00,0.7803393255639892,0.7803393255639892,0.7696569333204533,0.7701910138130188,163200,0.0,0.0
1973-02-22 00:00:00-05:00,0.7701909030580187,0.7755320984117121,0.7616452252097432,0.7733957767486572,1084800,0.0,0.0
1973-02-23 00:00:00-05:00,0.7733957685461887,0.7760661705966856,0.7648496995924947,0.765383780002594,633600,0.0,0.0
1973-02-26 00:00:00-05:00,0.7579061176429651,0.7579061176429651,0.7408147654070607,0.7445533275604248,1728000,0.0,0.0
1973-02-27 00:00:00-05:00,0.7445538863113179,0.750963246008684,0.734940042363404,0.736542284488678,1161600,0.0,0.0
1973-02-28 00:00:00-05:00,0.7365417317500961,0.7498945218326364,0.7269275038209199,0.7445533275604248,1056000,0.0,0.0
1973-03-01 00:00:00-05:00,0.744553477708824,0.7530995467461735,0.7199842138195418,0.7210527658462524,1795200,0.0,0.0
1973-03-02 00:00:00-05:00,0.721052527775793,0.7349393963813782,0.7194498958628972,0.7349393963813782,1526400,0.0,0.0
1973-03-05 00:00:00-05:00,0.7360079186908789,0.7477584721172376,0.7360079186908789,0.7424172759056091,1180800,0.0,0.0
1973-03-06 00:00:00-05:00,0.7482926425315327,0.772327832773802,0.7482926425315327,0.7691229581832886,1910400,0.0,0.0
1973-03-07 00:00:00-05:00,0.769122592673814,0.7755319476127625,0.7659181108023299,0.7755319476127625,1334400,0.0,0.0
1973-03-08 00:00:00-05:00,0.7755320160122113,0.7830095322344809,0.7733956945761384,0.7787368893623352,691200,0.0,0.0
1973-03-09 00:00:00-05:00,0.7787368893623352,0.7798050500803716,0.7776683374482841,0.7787368893623352,384000,0.0,0.0
1973-03-12 00:00:00-05:00,0.777668531905049,0.777668531905049,0.7701910138130188,0.7701910138130188,297600,0.0,0.0
1973-03-13 00:00:00-05:00,0.7659179244069112,0.7659179244069112,0.7627130521193914,0.7632471323013306,1392000,0.0,0.0
1973-03-14 00:00:00-05:00,0.7632476807641524,0.7691229581832886,0.7627136001984278,0.7691229581832886,1584000,0.0,0.0
1973-03-15 00:00:00-05:00,0.7691226686750139,0.7712589901337716,0.7627133131027222,0.7627133131027222,576000,0.0,0.0
1973-03-16 00:00:00-05:00,0.7627137192311405,0.7632477998802162,0.7552361989478534,0.7568384408950806,614400,0.0,0.0
1973-03-19 00:00:00-05:00,0.7568378386739275,0.7579059991221362,0.7530992771051971,0.7541674375534058,451200,0.0,0.0
1973-03-20 00:00:00-05:00,0.7541679803194019,0.7579065445787339,0.7461559887998671,0.7520312666893005,470400,0.0,0.0
1973-03-21 00:00:00-05:00,0.7493606896888858,0.7493606896888858,0.7093023061752319,0.7093023061752319,1315200,0.0,0.0
1973-03-22 00:00:00-05:00,0.7082340210690314,0.7082340210690314,0.6964834700775634,0.6970175504684448,1804800,0.0,0.0
1973-03-23 00:00:00-05:00,0.697017793297521,0.700756357336143,0.6868694799431986,0.699688196182251,1468800,0.0,0.0
1973-03-26 00:00:00-05:00,0.7039613613838063,0.7210531165761073,0.7039613613838063,0.7178482413291931,1267200,0.0,0.0
1973-03-27 00:00:00-05:00,0.7189164229757472,0.7306669805524285,0.7189164229757472,0.7221212983131409,2563200,0.0,0.0
1973-03-28 00:00:00-05:00,0.7221213251510256,0.7253258094112578,0.7125070899777856,0.7242576479911804,2726400,0.0,0.0
1973-03-29 00:00:00-05:00,0.724256619776829,0.7263929395840882,0.7210521400659402,0.7231884598731995,2342400,0.0,0.0
1973-03-30 00:00:00-05:00,0.7125069989793961,0.7125069989793961,0.6938130029267449,0.694347083568573,2064000,0.0,0.0
1973-04-02 00:00:00-05:00,0.6943470708578794,0.6943470708578794,0.6687096357345581,0.6687096357345581,1670400,0.0,0.0
1973-04-03 00:00:00-05:00,0.6699082548869189,0.6784696456792623,0.6640224456787109,0.6640224456787109,2457600,0.002917,0.0
1973-04-04 00:00:00-05:00,0.6624175214659376,0.6624175214659376,0.6474356711372965,0.6485057473182678,2428800,0.0,0.0
1973-04-05 00:00:00-05:00,0.6485057105494003,0.6533214449882507,0.6367340894310987,0.6533214449882507,1228800,0.0,0.0
1973-04-06 00:00:00-05:00,0.6570665057166429,0.6763290455444667,0.6570665057166429,0.6704432368278503,700800,0.0,0.0
1973-04-09 00:00:00-05:00,0.6704432133673289,0.6838203359078127,0.6661629103758419,0.6779345273971558,1689600,0.0,0.0
1973-04-10 00:00:00-05:00,0.680610237865273,0.7009428683342792,0.680610237865273,0.6998727917671204,1353600,0.0,0.0
1973-04-11 00:00:00-05:00,0.6998720772157103,0.7030826955368906,0.6913110815213335,0.6945213079452515,1718400,0.0,0.0
1973-04-12 00:00:00-05:00,0.6913112039118239,0.6913112039118239,0.6790045499801636,0.6790045499801636,816000,0.0,0.0
