Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-23 00:00:00-05:00,0.0842728316783905,0.08470058822527311,0.0842728316783905,0.0842728316783905,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,0.08213407749757067,0.08213407749757067,0.08127856999635696,0.08127856999635696,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08641163259744644,0.08683938357939854,0.08641163259744644,0.08641163259744644,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,0.08769484609365463,0.08812260256681527,0.08769484609365463,0.08769484609365463,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,0.09068993479013443,0.09154544245115127,0.09068993479013443,0.09068993479013443,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,0.09111767262220383,0.09154542350845413,0.09111767262220383,0.09111767262220383,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,0.09026219350643602,0.09026219350643602,0.08983443677425385,0.08983443677425385,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,0.08940589994692454,0.08940589994692454,0.08897814899682999,0.08897814899682999,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.0889781454575931,0.0889781454575931,0.0885503888130188,0.0885503888130188,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.08855035332848403,0.08855035332848403,0.08769484609365463,0.08769484609365463,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.08127859061825662,0.08127859061825662,0.08085083961486816,0.08085083961486816,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.07742801121018951,0.07742801121018951,0.07700026035308838,0.07700026035308838,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.07486149122174338,0.07486149122174338,0.07400598376989365,0.07400598376989365,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.07700026035308838,0.07742801121018951,0.07700026035308838,0.07700026035308838,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.07657252073960451,0.07657252073960451,0.07614476978778839,0.07614476978778839,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.07913977652788162,0.07999528373104861,0.07913977652788162,0.07913977652788162,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.08298955857753754,0.08384506580638484,0.08298955857753754,0.08298955857753754,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.08812263607978821,0.08897814363996649,0.08812263607978821,0.08812263607978821,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08769487406083121,0.08769487406083121,0.08726712316274643,0.08726712316274643,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.08812263607978821,0.08897814363996649,0.08812263607978821,0.08812263607978821,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.09154541790485382,0.09240092533648135,0.09154541790485382,0.09154541790485382,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.09154542350845413,0.09154542350845413,0.09111767262220383,0.09111767262220383,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.0902621428008759,0.0902621428008759,0.08940586447715759,0.08940586447715759,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08812260256681527,0.08812260256681527,0.08769484609365463,0.08769484609365463,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08512836518057997,0.08512836518057997,0.08470061421394348,0.08470061421394348,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.08470061421394348,0.08555612185871106,0.08470061421394348,0.08470061421394348,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08470056372826155,0.08470056372826155,0.08384505659341812,0.08384505659341812,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.08341731504770711,0.08341731504770711,0.08298955857753754,0.08298955857753754,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.09026216715574265,0.09068991805155398,0.09026216715574265,0.09026216715574265,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.09068993479013443,0.09111769147639022,0.09068993479013443,0.09068993479013443,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.08940589994692454,0.08940589994692454,0.08897814899682999,0.08897814899682999,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08855038700413033,0.08855038700413033,0.08812263607978821,0.08812263607978821,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09240096062421799,0.09325646838256217,0.09240096062421799,0.09240096062421799,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.09411195665597916,0.09453971330233625,0.09411195665597916,0.09411195665597916,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09539518505334854,0.09582293582754926,0.09539518505334854,0.09539518505334854,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09539518505334854,0.09582293582754926,0.09539518505334854,0.09539518505334854,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09539518505334854,0.09582293582754926,0.09539518505334854,0.09539518505334854,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09111769147639022,0.09111769147639022,0.09068993479013443,0.09068993479013443,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08598387063615036,0.08598387063615036,0.08555611968040466,0.08555611968040466,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08812263607978821,0.08855038700413033,0.08812263607978821,0.08812263607978821,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.09411195665597916,0.09453971330233625,0.09411195665597916,0.09411195665597916,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09753401577472687,0.09796177254736577,0.09753401577472687,0.09753401577472687,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.10010049492120743,0.10052825152871273,0.10010049492120743,0.10010049492120743,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10010048370029011,0.10010048370029011,0.09924498200416565,0.09924498200416565,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.0988172406135029,0.0988172406135029,0.09838948398828505,0.09838948398828506,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09710624466601184,0.09710624466601184,0.0966784879565239,0.0966784879565239,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09582293582754926,0.09582293582754926,0.09539518505334854,0.09539518505334854,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.0971062183380127,0.0979617315250369,0.0971062183380127,0.0971062183380127,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.0971062183380127,0.0979617315250369,0.0971062183380127,0.0971062183380127,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09710624466601184,0.09710624466601184,0.0966784879565239,0.0966784879565239,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09667847299300583,0.09667847299300583,0.09625072777271271,0.09625072777271271,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09411192491100409,0.09411192491100409,0.09368417412042618,0.09368417412042618,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09496749192476273,0.09539524869583138,0.09496749192476273,0.09496749192476273,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09582298249006271,0.09625073918405835,0.09582298249006271,0.09582298249006271,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09411192491100409,0.09411192491100409,0.09368417412042618,0.09368417412042618,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09368417412042618,0.0949674322036522,0.09368417412042618,0.09368417412042618,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09368417042179744,0.09453967768067031,0.09325641393661499,0.09325641393661499,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.0928286479544741,0.0928286479544741,0.09197314083576202,0.09197314083576202,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.09411195665597916,0.09539522088355626,0.09411195665597916,0.09411195665597916,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09582298249006271,0.09667848445506433,0.09582298249006271,0.09582298249006271,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09453971330233625,0.09453971330233625,0.09411195665597916,0.09411195665597916,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.0971062183380127,0.0979617315250369,0.0971062183380127,0.0971062183380127,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10266782343387604,0.1030955801869995,0.10266782343387604,0.10266782343387604,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10737303644418716,0.10822854933688308,0.10737303644418716,0.10737303644418716,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10737312594842985,0.10737312594842985,0.10694538056850433,0.10694538056850433,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11293387413024902,0.11336163072110612,0.11293387413024902,0.11293387413024902,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11293387413024902,0.11336163072110612,0.11293387413024902,0.11293387413024902,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.113361656665802,0.11379017869485653,0.113361656665802,0.113361656665802,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.113361656665802,0.11379017869485653,0.113361656665802,0.113361656665802,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10822856804946608,0.10822856804946608,0.10780081152915955,0.10780081152915955,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10780081152915955,0.10865631314678757,0.10780081152915955,0.10780081152915955,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.10993960499763489,0.11036735018168045,0.10993960499763489,0.10993960499763489,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.10865630186471714,0.10865630186471714,0.10822855681180954,0.10822855681180954,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.10480657613861075,0.10480657613861075,0.10437881946563721,0.10437881946563721,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10651756823062897,0.10694532481052804,0.10651756823062897,0.10651756823062897,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10780081152915955,0.10908406966709411,0.10780081152915955,0.10780081152915955,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11250610649585724,0.11293386304472601,0.11250610649585724,0.11250610649585724,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11165062728283155,0.11165062728283155,0.11122287064790726,0.11122287064790726,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11122290448204747,0.11122290448204747,0.11079514771699905,0.11079514771699905,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.10908412589046279,0.10908412589046279,0.10865636914968492,0.1086563691496849,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10737312594842985,0.10737312594842985,0.10694538056850433,0.10694538056850433,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10694532481052804,0.10737306996744049,0.10651756823062897,0.10651756823062897,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10395102930905734,0.10395102930905734,0.10352328419685364,0.10352328419685364,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10010049482265425,0.10010049482265425,0.09967274963855743,0.09967274963855743,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10138380527496338,0.10224007274945823,0.10138380527496338,0.10138380527496338,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.09967274993825634,0.09967274993825634,0.09881723672151566,0.09881723672151566,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.1009560227394104,0.10138377940879029,0.1009560227394104,0.1009560227394104,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.1005282514297384,0.1005282514297384,0.09967274963855743,0.09967274963855743,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09710622963628726,0.09710622963628726,0.09625072777271271,0.09625072777271271,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.08940589994692454,0.08940589994692454,0.08897814899682999,0.08897814899682999,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08855038700413033,0.08855038700413033,0.08812263607978821,0.08812263607978821,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.08812263607978821,0.08855038700413033,0.08812263607978821,0.08812263607978821,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.08598385955878306,0.08598385955878306,0.08512835204601288,0.08512835204601288,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08598385006189346,0.0868393574801731,0.08598385006189346,0.08598385006189346,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.08940586447715759,0.08983438630898972,0.08940586447715759,0.08940586447715759,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08298957157111832,0.08298957157111832,0.08256182074546814,0.08256182074546814,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07657252073960451,0.07657252073960451,0.07614476978778839,0.07614476978778839,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07785654813051224,0.07828430478158298,0.07785654813051224,0.07785654813051224,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.08127856999635696,0.08213407749757067,0.08127856999635696,0.08127856999635696,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08341731876134872,0.08384506953906942,0.08341731876134872,0.08341731876134872,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08555611968040466,0.08641162730339054,0.08555611968040466,0.08555611968040466,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.0885503888130188,0.0889781454575931,0.0885503888130188,0.0885503888130188,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08298957157111832,0.08298957157111832,0.08256182074546814,0.08256182074546814,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.0825618620161085,0.0825618620161085,0.08213410526514053,0.08213410526514053,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07828432924922278,0.07828432924922278,0.07742805033922195,0.07742805033922195,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.07956754416227341,0.07999530071039591,0.07956754416227341,0.07956754416227341,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08213410526514053,0.0825618620161085,0.08213410526514053,0.08213410526514053,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08555611968040466,0.08598387063615036,0.08555611968040466,0.08555611968040466,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08298957157111832,0.08298957157111832,0.08256182074546814,0.08256182074546814,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08170632660271064,0.08170632660271064,0.08127856999635696,0.08127856999635696,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.0842728316783905,0.08512833906066285,0.0842728316783905,0.0842728316783905,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08555611968040466,0.08598387063615036,0.08555611968040466,0.08555611968040466,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08555612185871106,0.08555612185871106,0.08470061421394348,0.08470061421394348,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08598385006189346,0.08641160662677984,0.08598385006189346,0.08598385006189346,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.0885503888130188,0.0889781454575931,0.0885503888130188,0.0885503888130188,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.08683938357939854,0.08683938357939854,0.08641163259744644,0.08641163259744644,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08641163259744644,0.08683938357939854,0.08641163259744644,0.08641163259744644,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08641163259744644,0.08641163259744644,0.08641163259744644,0.08641163259744644,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08470056372826155,0.08470056372826155,0.08384505659341812,0.08384505659341812,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.0825618620161085,0.0825618620161085,0.08213410526514053,0.08213410526514053,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.07999530071039591,0.07999530071039591,0.07956754416227341,0.07956754416227341,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.07913980841157506,0.07913980841157506,0.07828430086374283,0.07828430086374283,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.0765725171793266,0.0765725171793266,0.0757170096039772,0.0757170096039772,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07486149122174338,0.07486149122174338,0.07400598376989365,0.07400598376989365,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.0740060008539345,0.0740060008539345,0.07315049320459366,0.07315049320459366,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07400598376989365,0.07443374035156518,0.07400598376989365,0.07400598376989365,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.06972848112938483,0.06972848112938483,0.06887297332286835,0.06887297332286835,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06502239794176898,0.06502239794176898,0.06459464132785797,0.06459464132785797,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06630640476942062,0.0667341555257667,0.06630640476942062,0.06630640476942062,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06545013743838232,0.06545013743838232,0.06502238661050797,0.06502238661050797,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06545011699199677,0.06587863873752613,0.06545011699199677,0.06545011699199677,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06887297332286835,0.06930072437037874,0.06887297332286835,0.06887297332286835,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06887297332286835,0.06930072437037874,0.06887297332286835,0.06887297332286835,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07315049320459366,0.07357824988501141,0.07315049320459366,0.07315049320459366,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07443378120660782,0.07486153231156906,0.07443378120660782,0.07443378120660782,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07143951462823663,0.07143951462823663,0.0705840066075325,0.0705840066075325,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07015625231134388,0.07015625231134388,0.06972850114107132,0.06972850114107132,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06801743443380387,0.06801743443380387,0.06758967787027359,0.06758967787027359,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06758967787027359,0.06801743443380387,0.06758967787027359,0.06758967787027359,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06801740825176239,0.06844515893914487,0.06801740825176239,0.06801740825176239,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06758966098103303,0.06758966098103303,0.0671619102358818,0.0671619102358818,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06545013743838232,0.06545013743838232,0.06502238661050797,0.06502238661050797,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06373912653114447,0.06373912653114447,0.0633113756775856,0.0633113756775856,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.062455836573027626,0.062455836573027626,0.062028080224990845,0.062028080224990845,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.060744870682149274,0.060744870682149274,0.06031711399555206,0.06031711399555206,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.06074484810233116,0.06117259891843191,0.06074484810233116,0.06074484810233116,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06117260828614235,0.06160036487924052,0.06117260828614235,0.06117260828614235,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05817835233062926,0.05817835233062926,0.057750601321458817,0.057750601321458817,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.05732281312900328,0.05732281312900328,0.05646730586886406,0.05646730586886406,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.05646732641735766,0.05646732641735766,0.05603957548737526,0.05603957548737526,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.049622515721145365,0.049622515721145365,0.048767007887363434,0.048767007887363434,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.049194741994142525,0.04962249861936037,0.049194741994142525,0.04919474199414253,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.051761262118816376,0.052189018723439,0.051761262118816376,0.051761262118816376,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.05218903720378876,0.05261678824838612,0.05218903720378876,0.05218903720378876,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.05218903720378876,0.05261678824838612,0.05218903720378876,0.05218903720378876,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05646730586886406,0.0568950623546797,0.05646730586886406,0.05646730586886406,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.058178354054689414,0.05903386180987764,0.058178354054689414,0.05817835405468941,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05817835233062926,0.05817835233062926,0.057750601321458817,0.057750601321458817,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06117260828614235,0.0620281157608452,0.06117260828614235,0.06117260828614235,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.0633113756775856,0.06373912653114447,0.0633113756775856,0.0633113756775856,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06373912841081619,0.064594635854656,0.06373912841081619,0.06373912841081619,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06587865203619003,0.06630640852827709,0.06587865203619003,0.06587865203619003,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06587865203619003,0.06673415930887201,0.06587865203619003,0.06587865203619003,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.062455836573027626,0.062455836573027626,0.062028080224990845,0.062028080224990845,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.0633113756775856,0.06373912653114447,0.0633113756775856,0.0633113756775856,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06288363233046601,0.06288363233046601,0.062455881386995316,0.062455881386995316,36467200,0.0,0.0
