Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-02-16 00:00:00-05:00,0.047998177693600964,0.05195070137358047,0.047998177693600964,0.05025676265358925,940636800,0.0,0.0
1990-02-20 00:00:00-05:00,0.050256736660176306,0.05195067450404167,0.04856279881631093,0.05195067450404167,151862400,0.0,0.0
1990-02-21 00:00:00-05:00,0.05138603226640086,0.05138603226640086,0.049127448311499934,0.05082138627767563,70531200,0.0,0.0
1990-02-22 00:00:00-05:00,0.051386047154664986,0.05307998561163156,0.051386047154664986,0.05138604715466499,45216000,0.0,0.0
1990-02-23 00:00:00-05:00,0.051386017840238225,0.051950663670444215,0.05082137201003223,0.05110369250178337,44697600,0.0,0.0
1990-02-26 00:00:00-05:00,0.05110371453744318,0.05195068607131381,0.049692101776599884,0.049692101776599884,26928000,0.0,0.0
1990-02-27 00:00:00-05:00,0.04969209430022516,0.05166835283741093,0.04969209430022516,0.05082138627767563,25574400,0.0,0.0
1990-02-28 00:00:00-05:00,0.05082137542485125,0.05364460476558125,0.05082137542485125,0.052515313029289246,67968000,0.0,0.0
1990-03-01 00:00:00-05:00,0.0525153204519968,0.053079966399951925,0.05195067450404167,0.05195067450404167,28425600,0.0,0.0
1990-03-02 00:00:00-05:00,0.05195066716114325,0.05307995889743525,0.05195066716114325,0.052515313029289246,8438400,0.0,0.0
1990-03-05 00:00:00-05:00,0.0525153204519968,0.053079966399951925,0.05195067450404167,0.05195067450404167,2419200,0.0,0.0
1990-03-06 00:00:00-05:00,0.05195067450404167,0.053079966399951925,0.05138602855608655,0.05195067450404167,23904000,0.0,0.0
1990-03-07 00:00:00-05:00,0.051950678255126094,0.051950678255126094,0.05025674028895039,0.05082138627767563,18172800,0.0,0.0
1990-03-08 00:00:00-05:00,0.05082140889358633,0.051386055133583394,0.050256762653589256,0.05025676265358925,33523200,0.0,0.0
1990-03-09 00:00:00-05:00,0.050256762653589256,0.05082140889358633,0.050256762653589256,0.05025676265358925,11145600,0.0,0.0
1990-03-12 00:00:00-05:00,0.05025675485002061,0.05195069330698718,0.05025675485002061,0.05138604715466499,20304000,0.0,0.0
