Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-10-01 00:00:00-04:00,1.1998292742085577,1.2061812716523546,1.1440725063104396,1.1511303186416626,6605000,0.0,0.0
2009-10-02 00:00:00-04:00,1.143366937567681,1.154659473383005,1.1221934960157813,1.1356033086776733,6296000,0.0,0.0
2009-10-05 00:00:00-04:00,1.1363092819256368,1.1666579025359598,1.1292514670923426,1.163834810256958,1889000,0.0,0.0
2009-10-06 00:00:00-04:00,1.1814793004523665,1.2139452810514006,1.1603058567927664,1.1624231338500977,4694000,0.0,0.0
2009-10-07 00:00:00-04:00,1.1694807686802209,1.1723039445491135,1.1236049811345052,1.138426423072815,2917000,0.0,0.0
2009-10-08 00:00:00-04:00,1.1370150139362356,1.1419555516325561,1.1250167455361486,1.1299571990966797,5573000,0.0,0.0
2009-10-09 00:00:00-04:00,1.1278398042171691,1.1610115136730972,1.125016628094587,1.1468958854675293,8705000,0.0,0.0
2009-10-12 00:00:00-04:00,1.1447787101998244,1.1610117020978945,1.1320746259258654,1.1532480716705322,12888000,0.0,0.0
2009-10-13 00:00:00-04:00,1.1426611865252145,1.1765387958685667,1.1398380944811597,1.16665780544281,5573000,0.0,0.0
2009-10-14 00:00:00-04:00,1.1885371319131,1.1998296690131762,1.1673636879522973,1.1899486780166626,6955000,0.0,0.0
2009-10-15 00:00:00-04:00,1.2280608404275781,1.2668788182660637,1.2068873979702222,1.2111220359802246,20920000,0.0,0.0
2009-10-16 00:00:00-04:00,1.21606261893402,1.21606261893402,1.144072844562711,1.159600019454956,12638000,0.0,0.0
2009-10-19 00:00:00-04:00,1.161716821988593,1.174420898659152,1.1334854937563819,1.146189570426941,21429000,0.0,0.0
2009-10-20 00:00:00-04:00,1.1532479078940936,1.180773433934649,1.1483074547491066,1.16665780544281,4890000,0.0,0.0
2009-10-21 00:00:00-04:00,1.1553653651483733,1.1934776157296358,1.1370150129274925,1.163834810256958,2338000,0.0,0.0
2009-10-22 00:00:00-04:00,1.1525424271762204,1.1525424271762204,1.1017260862643814,1.1490135192871094,9834000,0.0,0.0
2009-10-23 00:00:00-04:00,1.1384262224710375,1.1581881135279553,1.1236047831444096,1.1327799558639526,11341000,0.0,0.0
2009-10-26 00:00:00-04:00,1.122899117280008,1.13772055857349,1.1158413041184967,1.117958664894104,1624000,0.0,0.0
2009-10-27 00:00:00-04:00,1.1257222699473952,1.128545361499815,1.0770233096498927,1.090433120727539,3288000,0.0,0.0
2009-10-28 00:00:00-04:00,1.0939622794434083,1.0939622794434083,1.050909576460931,1.0537327527999878,6220000,0.0,0.0
2009-10-29 00:00:00-04:00,1.0551444954918328,1.0727890353891938,1.0389115019590998,1.0614964962005615,11833000,0.0,0.0
2009-10-30 00:00:00-04:00,1.0657311976199253,1.0720832823344608,1.0494982044194028,1.05867338180542,2781000,0.0,0.0
2009-11-02 00:00:00-05:00,1.0657305882894461,1.0657305882894461,1.038910886701305,1.0494976043701172,2766000,0.0,0.0
2009-11-03 00:00:00-05:00,1.0360880327564117,1.0459689378542825,1.0191492301283545,1.0226781368255615,3637000,0.0,0.0
2009-11-04 00:00:00-05:00,1.030441577957236,1.0763173566841744,1.0113854179466715,1.0431456565856934,8053000,0.0,0.0
2009-11-05 00:00:00-05:00,1.0600846173127423,1.1109009435859187,1.0480863507732665,1.0812580585479736,2741000,0.0,0.0
2009-11-06 00:00:00-05:00,1.0812580591723868,1.1073720373528737,1.0494978973011988,1.0791407823562622,2575000,0.0,0.0
2009-11-09 00:00:00-05:00,1.0770237442838126,1.1109012772630003,1.0650253900046616,1.1052550077438354,2529000,0.0,0.0
2009-11-10 00:00:00-05:00,1.1073719224493621,1.1073719224493621,1.071377042409285,1.090433120727539,1468000,0.0,0.0
2009-11-11 00:00:00-05:00,1.096079438800995,1.096079438800995,1.0671423704357217,1.0840811729431152,1535000,0.0,0.0
2009-11-12 00:00:00-05:00,1.0869045860788558,1.1257226550878414,1.0869045860788558,1.1010202169418335,1300000,0.0,0.0
2009-11-13 00:00:00-05:00,1.101725782302138,1.111606772146999,1.0876101546401458,1.0996084213256836,621000,0.0,0.0
2009-11-16 00:00:00-05:00,1.1031374858792096,1.144072912911581,1.0960796710396539,1.1299571990966797,1556000,0.0,0.0
2009-11-17 00:00:00-05:00,1.1172529479252002,1.1426611111896652,1.0996084134737043,1.1341917514801025,985000,0.0,0.0
2009-11-18 00:00:00-05:00,1.1398383569308612,1.1398383569308612,1.1158417324880026,1.1313689947128296,1155000,0.0,0.0
2009-11-19 00:00:00-05:00,1.1179584192250684,1.1214873250303545,1.076317280241243,1.0989023447036743,1166000,0.0,0.0
2009-11-20 00:00:00-05:00,1.0981968807541223,1.1045489637145312,1.0805523460903934,1.089727520942688,4237000,0.0,0.0
2009-11-23 00:00:00-05:00,1.0967848573059253,1.1017253080337122,1.0692593447326995,1.07208251953125,4653000,0.0,0.0
2009-11-24 00:00:00-05:00,1.0657309696228892,1.081963959350609,1.0593789704030692,1.0770235061645508,5228000,0.0,0.0
2009-11-25 00:00:00-05:00,1.0854928324626387,1.1278398010980077,1.084081286473142,1.0939621925354004,1353000,0.0,0.0
2009-11-27 00:00:00-05:00,1.0678483961058371,1.1207820907662067,1.0629079426173673,1.119370460510254,616000,0.0,0.0
2009-11-30 00:00:00-05:00,1.1200762756382303,1.1285456364950057,1.0763177569626126,1.119370460510254,2765000,0.0,0.0
2009-12-01 00:00:00-05:00,1.1221939645291112,1.1532483247827081,1.1221939645291112,1.1264286041259766,4178000,0.0,0.0
2009-12-02 00:00:00-05:00,1.1313689478851499,1.1370151330396059,1.0854930624867065,1.1017260551452637,8465000,0.0,0.0
2009-12-03 00:00:00-05:00,1.0996083020236445,1.1250164627128822,1.0996083020236445,1.1243107318878174,5079000,0.0,0.0
2009-12-04 00:00:00-05:00,1.1574823704526773,1.1793616233614463,1.1010197850150722,1.1659517288208008,9468000,0.0,0.0
2009-12-07 00:00:00-05:00,1.1645404175921195,1.1948890349796149,1.1645404175921195,1.1906543970108032,3084000,0.0,0.0
2009-12-08 00:00:00-05:00,1.172303674066326,1.1977118303451308,1.1680689533079405,1.1821845769882202,2495000,0.0,0.0
2009-12-09 00:00:00-05:00,1.1723037432765868,1.1864193677902222,1.1532475828745719,1.1864193677902222,967000,0.0,0.0
2009-12-10 00:00:00-05:00,1.18571364914465,1.1991235440024275,1.1821847427298295,1.1835963726043701,2555000,0.0,0.0
2009-12-11 00:00:00-05:00,1.1779503876679152,1.1786561186384636,1.1617173974443,1.1701867580413818,774000,0.0,0.0
2009-12-14 00:00:00-05:00,1.1814791758953633,1.1927717116442864,1.177950268990797,1.1892427206039429,2248000,0.0,0.0
2009-12-15 00:00:00-05:00,1.1892426405989542,1.1927716314018888,1.1793617355852066,1.1814790964126587,1404000,0.0,0.0
2009-12-16 00:00:00-05:00,1.1913600157785302,1.2090046334626785,1.1814791106457487,1.1998294591903687,3157000,0.0,0.0
2009-12-17 00:00:00-05:00,1.193477192629001,1.1984176444337054,1.1391319703699756,1.1511303186416626,1490000,0.0,0.0
2009-12-18 00:00:00-05:00,1.1504243475058271,1.185713404369051,1.1454838963721252,1.1567764282226562,4178000,0.0,0.0
2009-12-21 00:00:00-05:00,1.1850082547568408,1.1892428931753436,1.1546596341465176,1.163834810256958,1443000,0.0,0.0
2009-12-22 00:00:00-05:00,1.164540506173146,1.1807734966278076,1.1454844235245374,1.1807734966278076,3127000,0.0,0.0
2009-12-23 00:00:00-05:00,1.1821852069282177,1.1885372914505716,1.1751273913272455,1.184302568435669,2235000,0.0,0.0
2009-12-24 00:00:00-05:00,1.1800679295565648,1.1998298300664467,1.1800679295565648,1.184302568435669,308000,0.0,0.0
2009-12-28 00:00:00-05:00,1.1821850694922404,1.2562922088228552,1.1821850694922404,1.2266494035720825,7954000,0.0,0.0
2009-12-29 00:00:00-05:00,1.2365302078754987,1.2478227442403294,1.2280608476697665,1.2372360229492188,2276000,0.0,0.0
2009-12-30 00:00:00-05:00,1.2217091539159022,1.254880958512426,1.2217091539159022,1.2485289573669434,3025000,0.0,0.0
2009-12-31 00:00:00-05:00,1.2428821671084231,1.2908753156661987,1.2428821671084231,1.2908753156661987,5558000,0.0,0.0
2010-01-04 00:00:00-05:00,1.2915810867574824,1.333927966256529,1.271113377851481,1.3311048746109009,5387000,0.0,0.0
2010-01-05 00:00:00-05:00,1.3374568683808508,1.3579245772179778,1.2774653718233047,1.3409857749938965,3011000,0.0,0.0
2010-01-06 00:00:00-05:00,1.337457240825201,1.3621595939954334,1.3120490724815017,1.351572871208191,5331000,0.0,0.0
2010-01-07 00:00:00-05:00,1.3438086275741945,1.3529837993886,1.3162831121309782,1.3431028127670288,2718000,0.0,0.0
2010-01-08 00:00:00-05:00,1.333927790989241,1.3621590402792483,1.3303988848279902,1.3529839515686035,2899000,0.0,0.0
2010-01-11 00:00:00-05:00,1.355101450557452,1.3798038818798033,1.3431031844654115,1.3614535331726074,5127000,0.0,0.0
2010-01-12 00:00:00-05:00,1.3508667639918865,1.3508667639918865,1.322635426951751,1.3409857749938965,9167000,0.0,0.0
2010-01-13 00:00:00-05:00,1.338162863291392,1.338162863291392,1.288052348993817,1.3000506162643433,9439000,0.0,0.0
2010-01-14 00:00:00-05:00,1.304285122552682,1.331810559625578,1.2809943228025102,1.3007562160491943,10654000,0.0,0.0
2010-01-15 00:00:00-05:00,1.3099317125054053,1.3099317125054053,1.2809947206706376,1.2873467206954956,1587000,0.0,0.0
2010-01-19 00:00:00-05:00,1.2633499421631245,1.280994562112625,1.221003056210203,1.2569979429244995,3813000,0.0,0.0
2010-01-20 00:00:00-05:00,1.2499401454592045,1.2711135887212694,1.2308839792147181,1.2675846815109253,1938000,0.0,0.0
2010-01-21 00:00:00-05:00,1.2612323952417992,1.3049909049222268,1.2555862119217953,1.2697018384933472,3386000,0.0,0.0
2010-01-22 00:00:00-05:00,1.2619381648061105,1.2746422450904271,1.226649099647324,1.2393531799316406,9235000,0.0,0.0
2010-01-25 00:00:00-05:00,1.2471169121270156,1.2562920872811056,1.232295553003437,1.2457053661346436,2614000,0.0,0.0
2010-01-26 00:00:00-05:00,1.2019468466545113,1.2704077104387872,1.1885370335764796,1.2534689903259277,7654000,0.0,0.0
2010-01-27 00:00:00-05:00,1.2449997902463112,1.2668789661921476,1.217474261356284,1.2287667989730835,6963000,0.0,0.0
2010-01-28 00:00:00-05:00,1.2386471359849183,1.2520570287476251,1.2174737008039886,1.250645399093628,144576000,0.0,0.0
2010-01-29 00:00:00-05:00,1.2506459401713297,1.2605269313454464,1.2174742275303272,1.2266494035720825,33570000,0.0,0.0
2010-02-01 00:00:00-05:00,1.226649385969649,1.2485286451294217,1.2202973022769146,1.2351187467575073,5095000,0.0,0.0
2010-02-02 00:00:00-05:00,1.235824269253766,1.2562918933226244,1.224531734786678,1.2492340803146362,17729000,0.0,0.0
2010-02-03 00:00:00-05:00,1.237941584116265,1.2485283880912865,1.2337069466620267,1.243587851524353,12857000,0.0,0.0
2010-02-04 00:00:00-05:00,1.2266492434014566,1.2407648711192174,1.2040641717444172,1.215356707572937,13767000,0.0,0.0
2010-02-05 00:00:00-05:00,1.2174740572720943,1.2224145101003583,1.1715981834788511,1.2139451503753662,5387000,0.0,0.0
2010-02-08 00:00:00-05:00,1.2054753913023464,1.2202968300473498,1.190654036693098,1.2005349397659302,4983000,0.0,0.0
2010-02-09 00:00:00-05:00,1.202652408068206,1.2266490213254513,1.1871252372169077,1.199123501777649,1896000,0.0,0.0
2010-02-10 00:00:00-05:00,1.1899489683221276,1.195595238249656,1.1652466110080228,1.1857142448425293,5780000,0.0,0.0
2010-02-11 00:00:00-05:00,1.182890896734136,1.2174742399938994,1.1645405444627686,1.2090048789978027,3700000,0.0,0.0
2010-02-12 00:00:00-05:00,1.19841766538273,1.227354730100885,1.185007855373299,1.2252373695373535,1632000,0.0,0.0
2010-02-16 00:00:00-05:00,1.2280608023764772,1.235824431357933,1.2188856274354234,1.233707070350647,4227000,0.0,0.0
2010-02-17 00:00:00-05:00,1.2421766137742156,1.2421766137742156,1.211827992547884,1.2287667989730835,5077000,0.0,0.0
2010-02-18 00:00:00-05:00,1.23300098217799,1.2351183427162544,1.2210027179755045,1.231589436531067,4619000,0.0,0.0
2010-02-19 00:00:00-05:00,1.2351186618638403,1.2435880220695723,1.225237671510668,1.2372360229492188,3746000,0.0,0.0
2010-02-22 00:00:00-05:00,1.2351186098066989,1.2414706086593317,1.2160625291130223,1.224531888961792,8465000,0.0,0.0
2010-02-23 00:00:00-05:00,1.2245320423107868,1.2344129493491147,1.2090048666209334,1.2266494035720825,18202000,0.0,0.0
2010-02-24 00:00:00-05:00,1.2351186290313856,1.261232524028131,1.2287666300798836,1.252057433128357,8523000,0.0,0.0
2010-02-25 00:00:00-05:00,1.2704075421783518,1.2979330638858277,1.2485283719416995,1.2767596244812012,23197000,0.0,0.0
2010-02-26 00:00:00-05:00,1.273936636183401,1.283817626507504,1.2675846370817347,1.2809945344924927,2807000,0.0,0.0
2010-03-01 00:00:00-05:00,1.319812408335924,1.3268702219524977,1.278877072532641,1.291581153869629,8722000,0.0,0.0
2010-03-02 00:00:00-05:00,1.2838174288325466,1.3226354008087797,1.2838174288325466,1.3212238550186157,9810000,0.0,0.0
2010-03-03 00:00:00-05:00,1.323341646568355,1.4073297001214262,1.323341646568355,1.3346341848373413,10634000,0.0,0.0
2010-03-04 00:00:00-05:00,1.3416913023115833,1.357924286078388,1.305696428921527,1.3452202081680298,3966000,0.0,0.0
2010-03-05 00:00:00-05:00,1.3445150212058532,1.3875677264136121,1.3445150212058532,1.366394281387329,3767000,0.0,0.0
2010-03-08 00:00:00-05:00,1.3748629957856302,1.3776861709424864,1.347337563854733,1.3628647327423096,2220000,0.0,0.0
2010-03-09 00:00:00-05:00,1.3720404073023018,1.4115642008886669,1.351572695427448,1.3656883239746094,9227000,0.0,0.0
2010-03-10 00:00:00-05:00,1.3734519710924156,1.4101526730983036,1.3663941567275577,1.3932138681411743,5449000,0.0,0.0
2010-03-11 00:00:00-05:00,1.3967427581590686,1.4094468406868492,1.3967427581590686,1.4016832113265991,3947000,0.0,0.0
2010-03-12 00:00:00-05:00,1.404506456923979,1.4115642715508703,1.3720404759859637,1.3868619203567505,4984000,0.0,0.0
2010-03-15 00:00:00-04:00,1.3805096198325018,1.3805096198325018,1.3431031913593836,1.3706287145614624,1792000,0.0,0.0
2010-03-16 00:00:00-04:00,1.3706290320301708,1.3889793850819137,1.3522786789784278,1.3762753009796143,1623000,0.0,0.0
2010-03-17 00:00:00-04:00,1.3826270459647634,1.410858301369493,1.3805096849822531,1.4038004875183105,3094000,0.0,0.0
2010-03-18 00:00:00-04:00,1.4073294974926527,1.4115642197677518,1.3748635177456492,1.4101526737213135,2112000,0.0,0.0
2010-03-19 00:00:00-04:00,1.4193276166915894,1.4313260513070492,1.3896848162725843,1.4193276166915894,6365000,0.0,0.0
2010-03-22 00:00:00-04:00,1.402388868297071,1.4221508470107045,1.3903906022041546,1.4073293209075928,4734000,0.0,0.0
2010-03-23 00:00:00-04:00,1.410152556535194,1.432737543808709,1.4080351955736008,1.427091360092163,2819000,0.0,0.0
2010-03-24 00:00:00-04:00,1.4256798656082887,1.4256798656082887,1.3812156177294235,1.3847445249557495,1535000,0.0,0.0
2010-03-25 00:00:00-04:00,1.3939197349836419,1.3939197349836419,1.3628653001438475,1.3868619203567505,5835000,0.0,0.0
2010-03-26 00:00:00-04:00,1.3875674268672853,1.4256796701684462,1.3875674268672853,1.4052120447158813,5250000,0.0,0.0
2010-03-29 00:00:00-04:00,1.4179161853491102,1.4397953575901685,1.4073293805411442,1.427091360092163,2961000,0.0,0.0
2010-03-30 00:00:00-04:00,1.4313261228989642,1.4475591118871465,1.4087410508445646,1.438383936882019,3539000,0.0,0.0
2010-03-31 00:00:00-04:00,1.439089329905403,1.4595570361319798,1.4235620754798068,1.4510875940322876,6620000,0.0,0.0
2010-04-01 00:00:00-04:00,1.460262937112792,1.4680264810948631,1.4179160582207953,1.4468530416488647,3246000,0.0,0.0
2010-04-05 00:00:00-04:00,1.4602629693136633,1.4609687001626306,1.3967425654391836,1.4299143552780151,6120000,0.0,0.0
2010-04-06 00:00:00-04:00,1.415093399216755,1.470144291297068,1.4115644074278222,1.4595576524734497,2358000,0.0,0.0
2010-04-07 00:00:00-04:00,1.4524995367162328,1.4637919042531644,1.4397953708298519,1.445441722869873,1446000,0.0,0.0
2010-04-08 00:00:00-04:00,1.4454415692162572,1.4454415692162572,1.4172101485603246,1.4186217784881592,1402000,0.0,0.0
2010-04-09 00:00:00-04:00,1.41862203332203,1.4214451254132878,1.399565951366582,1.412269949913025,1983000,0.0,0.0
2010-04-12 00:00:00-04:00,1.4059178899215572,1.422150963220464,1.3882733547737633,1.412975788116455,2867000,0.0,0.0
2010-04-13 00:00:00-04:00,1.4016828215453299,1.4285025251713117,1.3939192784797558,1.4221506118774414,2367000,0.0,0.0
2010-04-14 00:00:00-04:00,1.4560287179125349,1.5216664196678922,1.4468535408265948,1.5209606885910034,4783000,0.0,0.0
2010-04-15 00:00:00-04:00,1.5244893866783429,1.55272064357157,1.5244893866783429,1.54989755153656,6148000,0.0,0.0
2010-04-16 00:00:00-04:00,1.550603047438009,1.5513087782718962,1.529429607977545,1.5442509651184082,3439000,0.0,0.0
2010-04-19 00:00:00-04:00,1.5301351487886818,1.555543306640186,1.5033155294446885,1.5456624031066895,4867000,0.0,0.0
2010-04-20 00:00:00-04:00,1.5858922281471384,1.6148293819638122,1.5654245180371107,1.5788344144821167,8506000,0.0,0.0
2010-04-21 00:00:00-04:00,1.5880094505019453,1.6113002503912848,1.5146080601735854,1.5414278507232666,5402000,0.0,0.0
2010-04-22 00:00:00-04:00,1.5414278241499861,1.5428394540440946,1.4800247002365756,1.5195486545562744,6441000,0.0,0.0
2010-04-23 00:00:00-04:00,1.5124910560973122,1.525900954534386,1.48778878873594,1.516725778579712,1886000,0.0,0.0
2010-04-26 00:00:00-04:00,1.5068446703963154,1.554837905001398,1.50331584764664,1.5378990173339844,2550000,0.0,0.0
2010-04-27 00:00:00-04:00,1.5428394851222023,1.5428394851222023,1.4694380945806806,1.4821420907974243,2506000,0.0,0.0
2010-04-28 00:00:00-04:00,1.4948465544209486,1.5026100998696663,1.4595574820109996,1.4828482866287231,3139000,0.0,0.0
2010-04-29 00:00:00-04:00,1.5054330903378599,1.5386049676073437,1.5054330903378599,1.5103737115859985,3185000,0.0,0.0
2010-04-30 00:00:00-04:00,1.5223716043646738,1.5308408781263703,1.4461471308802971,1.4475587606430054,3603000,0.0,0.0
2010-05-03 00:00:00-04:00,1.4574400812730592,1.5153142257628525,1.439089730463742,1.4906117916107178,4239000,0.0,0.0
2010-05-04 00:00:00-04:00,1.48002484879561,1.48002484879561,1.4059178056185533,1.4150930643081665,5540000,0.0,0.0
2010-05-05 00:00:00-04:00,1.4073292368491026,1.4157986798307232,1.3551013697174399,1.3826268911361694,6266000,0.0,0.0
2010-05-06 00:00:00-04:00,1.381215565178061,1.3819212961150042,1.3092257931913895,1.3551015853881836,9155000,0.0,0.0
2010-05-07 00:00:00-04:00,1.3579246264316678,1.3762749751388637,1.297227396833195,1.3614535331726074,6025000,0.0,0.0
2010-05-10 00:00:00-04:00,1.4115641754107893,1.4757904019312251,1.4115641754107893,1.4637919664382935,8944000,0.0,0.0
2010-05-11 00:00:00-04:00,1.4348547002433742,1.4680264034607207,1.4235621661483877,1.4581454992294312,2174000,0.0,0.0
2010-05-12 00:00:00-04:00,1.451087873688654,1.4764960366129205,1.4468531518226846,1.4623804092407227,3533000,0.0,0.0
2010-05-13 00:00:00-04:00,1.4701439400295737,1.4701439400295737,1.43414914104943,1.4440300464630127,2919000,0.0,0.0
2010-05-14 00:00:00-04:00,1.440500715668499,1.4461470661952578,1.3918018468345734,1.427796721458435,5049000,0.0,0.0
2010-05-17 00:00:00-04:00,1.4292088740515523,1.4482649564743042,1.4059179851164978,1.4482649564743042,2929000,0.0,0.0
2010-05-18 00:00:00-04:00,1.4539107962859865,1.473672773269869,1.4073291977251237,1.4172101020812988,3384000,0.0,0.0
2010-05-19 00:00:00-04:00,1.4002716218471072,1.431326138324473,1.3360454802548247,1.412975788116455,5790000,0.0,0.0
2010-05-20 00:00:00-04:00,1.3953309784438794,1.432737404680357,1.3720401783995997,1.4186217784881592,11123000,0.0,0.0
2010-05-21 00:00:00-04:00,1.4045062221023976,1.4292086533022665,1.379098060039304,1.3981541395187378,8233000,0.0,0.0
2010-05-24 00:00:00-04:00,1.393919845106762,1.4115643830679527,1.3628654078135902,1.36851167678833,4802000,0.0,0.0
2010-05-25 00:00:00-04:00,1.3409856375776124,1.3649822505687539,1.307108120736788,1.357218623161316,6804000,0.0,0.0
2010-05-26 00:00:00-04:00,1.3805097256544219,1.4412070443529257,1.3748634575799716,1.412975788116455,9462000,0.0,0.0
2010-05-27 00:00:00-04:00,1.4376776352405483,1.520959917890093,1.432031452943279,1.506138563156128,10657000,0.0,0.0
2010-05-28 00:00:00-04:00,1.5124906530207836,1.5167253743746363,1.4327373511855035,1.4574397802352905,7955000,0.0,0.0
2010-06-01 00:00:00-04:00,1.4581460990088662,1.4814369075751344,1.4355610215289698,1.4390900135040283,4561000,0.0,0.0
2010-06-02 00:00:00-04:00,1.435560635839134,1.4899059534072876,1.435560635839134,1.4899059534072876,8618000,0.0,0.0
2010-06-03 00:00:00-04:00,1.4863768375970803,1.5527204161983685,1.4863768375970803,1.5287237167358398,6463000,0.0,0.0
2010-06-04 00:00:00-04:00,1.5103731366594475,1.513196227532655,1.4524990165369658,1.4687319993972778,3157000,0.0,0.0
2010-06-07 00:00:00-04:00,1.4736733150533021,1.4892004081009718,1.4503825072102037,1.4659096002578735,7353000,0.0,0.0
2010-06-08 00:00:00-04:00,1.4779078775152141,1.489200246406839,1.4553228031888137,1.4884945154190063,11924000,0.0,0.0
2010-06-09 00:00:00-04:00,1.49978695654683,1.5456628332499087,1.4793192447661054,1.4870829582214355,8025000,0.0,0.0
2010-06-10 00:00:00-04:00,1.5174309447884655,1.5506026410897884,1.5167250458680261,1.5386043787002563,10099000,0.0,0.0
2010-06-11 00:00:00-04:00,1.5174320063082807,1.5513094569575245,1.5124913834949707,1.5477806329727173,7929000,0.0,0.0
2010-06-14 00:00:00-04:00,1.5633070686032156,1.5640129677198387,1.5040214708278221,1.5181370973587036,13409000,0.0,0.0
2010-06-15 00:00:00-04:00,1.535075884182251,1.602125197337813,1.522371887045016,1.5703649520874023,12082000,0.0,0.0
2010-06-16 00:00:00-04:00,1.5682477635716419,1.6578821573479565,1.5562494959921658,1.6148295402526855,26923000,0.0,0.0
