Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-07 00:00:00-05:00,0.49478642847023757,0.5090594042854076,0.4805140334121247,0.48527130484580994,4940800,0.0,0.0
1992-01-08 00:00:00-05:00,0.4900294098305191,0.4900294098305191,0.4139083815661555,0.4281807839870453,36828800,0.0,0.0
1992-01-09 00:00:00-05:00,0.44245342999422943,0.47099879384040827,0.43769557897474254,0.4709987938404083,20809600,0.0,0.0
1992-01-10 00:00:00-05:00,0.4757559858262539,0.48051383606292575,0.44245335719682544,0.45672574639320374,7961600,0.0,0.0
1992-01-13 00:00:00-05:00,0.4662409012134259,0.5090592335400288,0.4519685109424665,0.49478626251220703,8499200,0.0,0.0
1992-01-14 00:00:00-05:00,0.509059386171905,0.509059386171905,0.4900291396001897,0.49954426288604736,3628800,0.0,0.0
1992-01-15 00:00:00-05:00,0.5090592798223265,0.5185744011203427,0.49478630749684455,0.5043014287948608,5910400,0.0,0.0
1992-01-16 00:00:00-05:00,0.5090594963037987,0.5138167685974159,0.4709989949262123,0.4900292456150055,3654400,0.0,0.0
1992-01-17 00:00:00-05:00,0.4805139899253846,0.49478638369183914,0.4805139899253846,0.4805139899253845,1574400,0.0,0.0
1992-01-20 00:00:00-05:00,0.4757561683654785,0.4852712917327881,0.4519686503257253,0.4757561683654785,3350400,0.0,0.0
1992-01-21 00:00:00-05:00,0.48527110554277897,0.48527110554277897,0.44721062667667866,0.45672574639320374,3724800,0.0,0.0
1992-01-22 00:00:00-05:00,0.45672592163085934,0.4757561683654785,0.4472107982635498,0.4757561683654785,5132800,0.0,0.0
1992-01-23 00:00:00-05:00,0.4852713460617877,0.4852713460617877,0.4472108483314514,0.4472108483314514,3248000,0.0,0.0
1992-01-24 00:00:00-05:00,0.44721075864602583,0.46148373281109617,0.44721075864602583,0.45196861028671265,355200,0.0,0.0
1992-01-27 00:00:00-05:00,0.46148384259146036,0.46148384259146036,0.43293846822777604,0.4424535930156708,2675200,0.0,0.0
1992-01-28 00:00:00-05:00,0.44245376716529183,0.44245376716529183,0.41866565545399986,0.4281807839870453,3673600,0.0,0.0
1992-01-29 00:00:00-05:00,0.4329383222307115,0.44721071422100067,0.41866534948349,0.43769559264183044,1702400,0.0,0.0
1992-01-30 00:00:00-05:00,0.43293836523794554,0.46624100369479293,0.43293836523794554,0.45196861028671265,2505600,0.0,0.0
1992-01-31 00:00:00-05:00,0.4519684769133505,0.45672574639320374,0.44721062667667866,0.45672574639320374,1702400,0.0,0.0
1992-02-03 00:00:00-05:00,0.4567258284440647,0.4900290438132392,0.45196855810956715,0.46861958503723145,2611200,0.0,0.0
1992-02-04 00:00:00-05:00,0.4709988970603445,0.4900291437949636,0.4614837736930349,0.4757561683654785,4233600,0.0,0.0
1992-02-05 00:00:00-05:00,0.47099879384040827,0.4805139151224679,0.47099879384040827,0.4709987938404083,3280000,0.0,0.0
1992-02-06 00:00:00-05:00,0.48527138877289683,0.48527138877289683,0.4614838659763336,0.4614838659763336,7232000,0.0,0.0
1992-02-07 00:00:00-05:00,0.4757562216292036,0.4757562216292036,0.4139082031959604,0.4472108483314514,8979200,0.0,0.0
1992-02-10 00:00:00-05:00,0.4329386386322464,0.4472110410531362,0.41866565545399986,0.4281807839870453,4940800,0.0,0.0
1992-02-11 00:00:00-05:00,0.43293833732604986,0.4472107298139771,0.42342321541511413,0.4329383373260498,1667200,0.0,0.0
1992-02-12 00:00:00-05:00,0.43293823748030036,0.47099871634640067,0.4234231177637753,0.45672574639320374,3603200,0.0,0.0
1992-02-13 00:00:00-05:00,0.46624097363584843,0.46624097363584843,0.43293833732604986,0.4329383373260498,1398400,0.0,0.0
1992-02-14 00:00:00-05:00,0.44245359301567083,0.44245359301567083,0.4281806154552646,0.4424535930156708,2825600,0.0,0.0
1992-02-18 00:00:00-05:00,0.44245345923698554,0.44245345923698554,0.42342321541511413,0.4329383373260498,1078400,0.0,0.0
1992-02-19 00:00:00-05:00,0.41866564750671387,0.43293863041402475,0.4139083737091741,0.41866564750671387,1408000,0.0,0.0
1992-02-20 00:00:00-05:00,0.4186654906673698,0.44245359301567083,0.4186654906673698,0.4424535930156708,5705600,0.0,0.0
1992-02-21 00:00:00-05:00,0.42818053492477964,0.44245350980078174,0.3996351659297943,0.3996351659297943,3836800,0.0,0.0
1992-02-24 00:00:00-05:00,0.3996350025774729,0.41390797161934484,0.35205940703253563,0.373468279838562,12384000,0.0,0.0
1992-02-25 00:00:00-05:00,0.38536286520923113,0.39487799051369166,0.3663326146003101,0.380605012178421,3513600,0.0,0.0
1992-02-26 00:00:00-05:00,0.3996351517637125,0.3996351517637125,0.3806049064416309,0.3948778808116913,3200000,0.0,0.0
1992-02-27 00:00:00-05:00,0.39487792772754715,0.39487792772754715,0.37108982787015726,0.38536280393600464,1209600,0.0,0.0
1992-02-28 00:00:00-05:00,0.3901200592517853,0.3948779113284994,0.3758476645357294,0.3901200592517853,3011200,0.0,0.0
1992-03-02 00:00:00-05:00,0.3901200592517853,0.3948779113284994,0.3758476645357294,0.3901200592517853,1257600,0.0,0.0
1992-03-03 00:00:00-05:00,0.3948778517736892,0.40439297373501965,0.37584760785102844,0.37584760785102844,4022400,0.0,0.0
1992-03-04 00:00:00-05:00,0.3806050924154428,0.3806050924154428,0.37108996510505676,0.37108996510505676,5580800,0.0,0.0
1992-03-05 00:00:00-05:00,0.3758473759044137,0.3758473759044137,0.3568171437258762,0.3615744113922119,1920000,0.0,0.0
1992-03-06 00:00:00-05:00,0.37108966305449204,0.37108966305449204,0.3330291847924928,0.35205942392349243,6329600,0.0,0.0
1992-03-09 00:00:00-05:00,0.35681727408464703,0.35681727408464703,0.3330291847924928,0.35205942392349243,2809600,0.0,0.0
1992-03-10 00:00:00-05:00,0.35681736392836766,0.37584760785102844,0.35205951256922463,0.37584760785102844,1900800,0.0,0.0
1992-03-11 00:00:00-05:00,0.37584751321564663,0.3806047826199918,0.34730215451914725,0.35205942392349243,5577600,0.0,0.0
1992-03-12 00:00:00-05:00,0.35681737881472,0.3758476235313189,0.3473022564564205,0.3663325011730194,1644800,0.0,0.0
1992-03-13 00:00:00-05:00,0.3615746496153798,0.3806048943319787,0.35681737881472,0.3663325011730194,4976000,0.0,0.0
1992-03-16 00:00:00-05:00,0.3663323936501468,0.3663323936501468,0.35205942392349243,0.35205942392349243,739200,0.0,0.0
1992-03-17 00:00:00-05:00,0.35681745409965515,0.3710898502699481,0.35681745409965515,0.35681745409965515,1865600,0.0,0.0
1992-03-18 00:00:00-05:00,0.3758477156244475,0.39487796500398603,0.37108986290100177,0.38774147629737854,3753600,0.0,0.0
1992-03-19 00:00:00-05:00,0.39012002706328497,0.4139081239700317,0.38060490445198536,0.41390812397003174,6108800,0.0,0.0
1992-03-20 00:00:00-05:00,0.4186653202080406,0.4424534128710342,0.4186653202080406,0.423423171043396,5392000,0.0,0.0
1992-03-23 00:00:00-05:00,0.4329384010683033,0.43769567234571594,0.4043930311327131,0.40915030241012573,5219200,0.0,0.0
1992-03-24 00:00:00-05:00,0.4234232777564399,0.42818054903385255,0.4043930311327131,0.40915030241012573,5760000,0.0,0.0
1992-03-25 00:00:00-05:00,0.41866564750671387,0.4234235020615994,0.40915051915428857,0.41866564750671387,3718400,0.0,0.0
1992-03-26 00:00:00-05:00,0.42818044112185966,0.42818044112185966,0.4139080501295769,0.423423171043396,2089600,0.0,0.0
1992-03-27 00:00:00-05:00,0.41390815444457646,0.4234232777564399,0.40915030241012573,0.40915030241012573,1456000,0.0,0.0
1992-03-30 00:00:00-05:00,0.40915030241012573,0.4234232777564399,0.3948779078208497,0.40915030241012573,2339200,0.0,0.0
1992-03-31 00:00:00-05:00,0.3948778359140306,0.4424534438098817,0.37584759275569013,0.43769559264183044,5353600,0.0,0.0
1992-04-01 00:00:00-05:00,0.40915033784255095,0.4376957102501708,0.40915033784255095,0.416286826133728,3868800,0.0,0.0
1992-04-02 00:00:00-05:00,0.4234232487948136,0.4234232487948136,0.37108978378059015,0.3948778808116913,2947200,0.0,0.0
1992-04-03 00:00:00-05:00,0.3853627581506505,0.41866539708579403,0.3853627581506505,0.3948778808116913,3414400,0.0,0.0
1992-04-06 00:00:00-04:00,0.3996353506430363,0.4043932047198114,0.3853629499272858,0.40201398730278015,2742400,0.0,0.0
1992-04-07 00:00:00-04:00,0.413908079271117,0.41866534968452024,0.39963510651704204,0.40439295768737793,2579200,0.0,0.0
1992-04-08 00:00:00-04:00,0.3948778361036388,0.41866534968452024,0.3948778361036388,0.40439295768737793,3123200,0.0,0.0
1992-04-09 00:00:00-04:00,0.404393017807468,0.4091502889281228,0.39249867849179326,0.3996351659297943,4313600,0.0,0.0
1992-04-10 00:00:00-04:00,0.40915030241012573,0.40915030241012573,0.39963517909826235,0.40915030241012573,592000,0.0,0.0
1992-04-13 00:00:00-04:00,0.40915051915428857,0.4234235020615994,0.3996353908018633,0.41866564750671387,2115200,0.0,0.0
1992-04-14 00:00:00-04:00,0.42342351009920093,0.44245376716529183,0.41866565545399986,0.4281807839870453,1955200,0.0,0.0
1992-04-15 00:00:00-04:00,0.4472108650310541,0.45196871780356557,0.42342334343988125,0.4424535930156708,6112000,0.0,0.0
1992-04-16 00:00:00-04:00,0.451968403042719,0.4567256717450346,0.43531680107116705,0.435316801071167,2646400,0.0,0.0
1992-04-20 00:00:00-04:00,0.4281804710626602,0.4662409573793411,0.4281804710626602,0.43769559264183044,3318400,0.0,0.0
1992-04-21 00:00:00-04:00,0.45672598981894885,0.45672598981894885,0.4376957402431593,0.4424535930156708,1952000,0.0,0.0
1992-04-22 00:00:00-04:00,0.4519684769133505,0.45672574639320374,0.4376955069601536,0.45672574639320374,2198400,0.0,0.0
1992-04-23 00:00:00-04:00,0.4472108650310541,0.45672598981894885,0.4281806154552646,0.4424535930156708,1555200,0.0,0.0
1992-04-24 00:00:00-04:00,0.4353169726145456,0.44245345923698554,0.43293833732604986,0.4329383373260498,2112000,0.0,0.0
1992-04-27 00:00:00-04:00,0.44245376716529183,0.44245376716529183,0.4281807839870453,0.4281807839870453,1984000,0.0,0.0
1992-04-28 00:00:00-04:00,0.4424534440223343,0.4424534440223343,0.40439295768737793,0.40439295768737793,1923200,0.0,0.0
1992-04-29 00:00:00-04:00,0.4139081239700317,0.4139081239700317,0.4043930013587321,0.41390812397003174,563200,0.0,0.0
1992-04-30 00:00:00-04:00,0.41390814080579647,0.41390814080579647,0.3901200429314659,0.3996351659297943,3433600,0.0,0.0
1992-05-01 00:00:00-04:00,0.40439295768737793,0.40439295768737793,0.3948778361036388,0.40439295768737793,1120000,0.0,0.0
1992-05-04 00:00:00-04:00,0.40439295768737793,0.413908079271117,0.3948778361036388,0.40439295768737793,3014400,0.0,0.0
1992-05-05 00:00:00-04:00,0.41390815444457646,0.41866542572198917,0.4043930311327131,0.40915030241012573,300800,0.0,0.0
1992-05-06 00:00:00-04:00,0.4162867900832828,0.41866542572198917,0.4043930311327131,0.40915030241012573,1779200,0.0,0.0
1992-05-07 00:00:00-04:00,0.41866534968452024,0.41866534968452024,0.40439295768737793,0.40439295768737793,412800,0.0,0.0
1992-05-08 00:00:00-04:00,0.40439295768737793,0.41866534968452024,0.40439295768737793,0.40439295768737793,179200,0.0,0.0
1992-05-11 00:00:00-04:00,0.41866534968452024,0.41866534968452024,0.3948778361036388,0.40439295768737793,1318400,0.0,0.0
1992-05-12 00:00:00-04:00,0.4043931158181522,0.4043931158181522,0.380605012178421,0.380605012178421,1654400,0.0,0.0
1992-05-13 00:00:00-04:00,0.3901200166902782,0.3901200166902782,0.3615746496153798,0.3663325011730194,3331200,0.0,0.0
1992-05-14 00:00:00-04:00,0.3758476235313189,0.3758476235313189,0.35681737881472,0.3663325011730194,6102400,0.0,0.0
1992-05-15 00:00:00-04:00,0.361574725904052,0.36633257846555123,0.35205960153815585,0.35681745409965515,1612800,0.0,0.0
1992-05-18 00:00:00-04:00,0.366332648190188,0.366332648190188,0.35205966854619525,0.35443830490112305,2275200,0.0,0.0
1992-05-19 00:00:00-04:00,0.3615745434889922,0.3615745434889922,0.35205942392349243,0.35205942392349243,1500800,0.0,0.0
1992-05-20 00:00:00-04:00,0.36157469996894515,0.36157469996894515,0.3330293289187653,0.3377871811389923,7673600,0.0,0.0
1992-05-21 00:00:00-04:00,0.3425444960594177,0.35205962094995713,0.32827209910217586,0.3425444960594177,4457600,0.0,0.0
1992-05-22 00:00:00-04:00,0.3425443182535515,0.35205943820503904,0.33302919830206396,0.3473021686077118,1846400,0.0,0.0
1992-05-26 00:00:00-04:00,0.3520594328014823,0.35919591784477234,0.33778704347172606,0.35919591784477234,3257600,0.0,0.0
1992-05-27 00:00:00-04:00,0.3615745027526867,0.3615745027526867,0.3425442657657032,0.34492290019989014,4080000,0.0,0.0
1992-05-28 00:00:00-04:00,0.3425444960594177,0.35205962094995713,0.3425444960594177,0.3425444960594177,630400,0.0,0.0
1992-05-29 00:00:00-04:00,0.3520598360838241,0.3520598360838241,0.34254470537885584,0.34968119859695435,1504000,0.0,0.0
1992-06-01 00:00:00-04:00,0.3520592953029432,0.36633225981514494,0.34730202763660745,0.3615744113922119,2649600,0.0,0.0
1992-06-02 00:00:00-04:00,0.3663323936501468,0.37584751321564663,0.35205942392349243,0.35205942392349243,2208000,0.0,0.0
1992-06-03 00:00:00-04:00,0.3663326918285048,0.37108996510505676,0.35681756451811875,0.37108996510505676,3337600,0.0,0.0
1992-06-04 00:00:00-04:00,0.3806049516616997,0.39487792772754715,0.36633255635291967,0.38536280393600464,8780800,0.0,0.0
1992-06-05 00:00:00-04:00,0.38536280393600464,0.39012007545324223,0.3758476801444622,0.38536280393600464,1609600,0.0,0.0
1992-06-08 00:00:00-04:00,0.3758473759044137,0.3853624919936824,0.3568171437258762,0.3615744113922119,2060800,0.0,0.0
1992-06-09 00:00:00-04:00,0.3615745581565266,0.3615745581565266,0.3425443182535515,0.3473021686077118,2982400,0.0,0.0
1992-06-10 00:00:00-04:00,0.3425444526021586,0.36157469996894515,0.3330293289187653,0.3377871811389923,5728000,0.0,0.0
1992-06-11 00:00:00-04:00,0.35205960153815585,0.361574725904052,0.33778720536786294,0.35681745409965515,11107200,0.0,0.0
1992-06-12 00:00:00-04:00,0.3663325411393444,0.3901200592517853,0.35443820132608067,0.3901200592517853,4480000,0.0,0.0
1992-06-15 00:00:00-04:00,0.3758476645357294,0.3948779113284994,0.3734684481188507,0.3901200592517853,3379200,0.0,0.0
1992-06-16 00:00:00-04:00,0.38536294644927693,0.38536294644927693,0.37108996510505676,0.37108996510505676,857600,0.0,0.0
1992-06-17 00:00:00-04:00,0.37108967810801413,0.37108967810801413,0.3377870486562242,0.3473021686077118,2147200,0.0,0.0
1992-06-18 00:00:00-04:00,0.3473023422206489,0.35681746692865124,0.33778721751264645,0.3401658535003662,4064000,0.0,0.0
1992-06-19 00:00:00-04:00,0.3473023488832546,0.35205962094995713,0.33778722399271527,0.3425444960594177,1315200,0.0,0.0
1992-06-22 00:00:00-04:00,0.3377871888789762,0.3520595843525704,0.32351421264830793,0.33540797233581543,2668800,0.0,0.0
1992-06-23 00:00:00-04:00,0.33778722399271527,0.3425444960594177,0.32827209910217586,0.3425444960594177,2051200,0.0,0.0
1992-06-24 00:00:00-04:00,0.3425444526021586,0.3473023048223856,0.3377871811389923,0.3377871811389923,496000,0.0,0.0
1992-06-25 00:00:00-04:00,0.3473023488832546,0.35205962094995713,0.3425444960594177,0.3425444960594177,1321600,0.0,0.0
1992-06-26 00:00:00-04:00,0.35205962094995713,0.35205962094995713,0.3425444960594177,0.3425444960594177,451200,0.0,0.0
1992-06-29 00:00:00-04:00,0.3568171437258762,0.3615744113922119,0.3520592953029432,0.3615744113922119,1881600,0.0,0.0
1992-06-30 00:00:00-04:00,0.35681756451811875,0.37108996510505676,0.35205971048428464,0.37108996510505676,1715200,0.0,0.0
1992-07-01 00:00:00-04:00,0.37108996510505676,0.37822645577716685,0.35681756451811875,0.37108996510505676,1414400,0.0,0.0
1992-07-02 00:00:00-04:00,0.3806048943319787,0.3853627458896184,0.36395328501570967,0.3663325011730194,1993600,0.0,0.0
1992-07-06 00:00:00-04:00,0.3710898502699481,0.3710898502699481,0.35681745409965515,0.35681745409965515,710400,0.0,0.0
1992-07-07 00:00:00-04:00,0.36633225981514494,0.36633225981514494,0.3568171437258762,0.3615744113922119,752000,0.0,0.0
1992-07-08 00:00:00-04:00,0.35681737881472,0.3710897719736792,0.35681737881472,0.3663325011730194,774400,0.0,0.0
1992-07-09 00:00:00-04:00,0.3615744113922119,0.37108952748148066,0.3568171437258762,0.3615744113922119,777600,0.0,0.0
1992-07-10 00:00:00-04:00,0.3615744113922119,0.37108952748148066,0.3568171437258762,0.3615744113922119,2630400,0.0,0.0
1992-07-13 00:00:00-04:00,0.361574725904052,0.36633257846555123,0.35681745409965515,0.35681745409965515,300800,0.0,0.0
1992-07-14 00:00:00-04:00,0.3663325011730194,0.3663325011730194,0.35681737881472,0.3663325011730194,428800,0.0,0.0
1992-07-15 00:00:00-04:00,0.3663325916366536,0.3663325916366536,0.3282720928046441,0.3401658535003662,13004800,0.0,0.0
1992-07-16 00:00:00-04:00,0.33778721751264645,0.3520596141960884,0.33778721751264645,0.3401658535003662,1001600,0.0,0.0
1992-07-17 00:00:00-04:00,0.33778721751264645,0.3520596141960884,0.33778721751264645,0.3401658535003662,777600,0.0,0.0
1992-07-20 00:00:00-04:00,0.33778719863728585,0.33778719863728585,0.3235142219942866,0.3282720744609833,2838400,0.0,0.0
1992-07-21 00:00:00-04:00,0.337787064894697,0.337787064894697,0.29021148099880434,0.30210521817207336,8291200,0.0,0.0
1992-07-22 00:00:00-04:00,0.3044838037330331,0.3044838037330331,0.2854535659997185,0.28783220052719116,11747200,0.0,0.0
1992-07-23 00:00:00-04:00,0.28545362004453684,0.30924171209335327,0.28545362004453684,0.30924171209335327,1884800,0.0,0.0
1992-07-24 00:00:00-04:00,0.3044839674426663,0.3044839674426663,0.294968843460083,0.294968843460083,1491200,0.0,0.0
1992-07-27 00:00:00-04:00,0.30448385715632537,0.3092417078028273,0.29972660541534424,0.29972660541534424,1593600,0.0,0.0
1992-07-28 00:00:00-04:00,0.3092418261083782,0.33302934617058916,0.3044839736416815,0.3282720744609833,4758400,0.0,0.0
1992-07-29 00:00:00-04:00,0.33302934617058916,0.33540798202539207,0.3235142219942866,0.3282720744609833,4019200,0.0,0.0
1992-07-30 00:00:00-04:00,0.32351406131471905,0.33778703086876966,0.32351406131471905,0.333029180765152,2569600,0.0,0.0
1992-07-31 00:00:00-04:00,0.3377871811389923,0.3377871811389923,0.323514205235372,0.3377871811389923,5424000,0.0,0.0
1992-08-03 00:00:00-04:00,0.3377871811389923,0.3473023048223856,0.3330293289187653,0.3377871811389923,1891200,0.0,0.0
1992-08-04 00:00:00-04:00,0.34730215031920253,0.34730215031920253,0.333029180765152,0.333029180765152,1555200,0.0,0.0
1992-08-05 00:00:00-04:00,0.32351418692300526,0.3330293100677995,0.31399906377821096,0.3163776993751526,1139200,0.0,0.0
1992-08-06 00:00:00-04:00,0.323514215407833,0.323514215407833,0.294968843460083,0.294968843460083,2902400,0.0,0.0
1992-08-07 00:00:00-04:00,0.294968740712688,0.30924171209335327,0.294968740712688,0.30924171209335327,992000,0.0,0.0
1992-08-10 00:00:00-04:00,0.3092417078028273,0.3092417078028273,0.29972660541534424,0.29972660541534424,697600,0.0,0.0
1992-08-11 00:00:00-04:00,0.3092417078028273,0.3092417078028273,0.29972660541534424,0.29972660541534424,1587200,0.0,0.0
1992-08-12 00:00:00-04:00,0.30924171209335327,0.30924171209335327,0.29972660957385444,0.30924171209335327,1267200,0.0,0.0
1992-08-13 00:00:00-04:00,0.30924171209335327,0.30924171209335327,0.29972660957385444,0.30924171209335327,1209600,0.0,0.0
1992-08-14 00:00:00-04:00,0.30924171209335327,0.30924171209335327,0.29972660957385444,0.30924171209335327,528000,0.0,0.0
1992-08-17 00:00:00-04:00,0.30448395013809204,0.3187569256793381,0.29972669694436505,0.30448395013809204,1110400,0.0,0.0
1992-08-18 00:00:00-04:00,0.3139990735799074,0.3139990735799074,0.29972669694436505,0.30448395013809204,246400,0.0,0.0
1992-08-19 00:00:00-04:00,0.3139990914252496,0.3139990914252496,0.29021158999598956,0.294968843460083,1856000,0.0,0.0
1992-08-20 00:00:00-04:00,0.3044839674426663,0.3044839674426663,0.29021158999598956,0.294968843460083,4016000,0.0,0.0
1992-08-21 00:00:00-04:00,0.29972671397857287,0.3044839674426663,0.29021158999598956,0.294968843460083,2390400,0.0,0.0
1992-08-24 00:00:00-04:00,0.2902115285396576,0.30448390296396033,0.2902115285396576,0.2902115285396576,1260800,0.0,0.0
1992-08-25 00:00:00-04:00,0.29021149461807866,0.30448386737414485,0.29021149461807866,0.29259011149406433,659200,0.0,0.0
1992-08-26 00:00:00-04:00,0.2902115285396576,0.30448390296396033,0.2902115285396576,0.2902115285396576,412800,0.0,0.0
1992-08-27 00:00:00-04:00,0.3044839674426663,0.3044839674426663,0.29021158999598956,0.294968843460083,774400,0.0,0.0
1992-08-28 00:00:00-04:00,0.30448395013809204,0.30448395013809204,0.29021157350254967,0.30448395013809204,134400,0.0,0.0
1992-08-31 00:00:00-04:00,0.2973473815433413,0.30448386737414485,0.29021149461807866,0.29259011149406433,486400,0.0,0.0
1992-09-01 00:00:00-04:00,0.29972671397857287,0.29972671397857287,0.29021158999598956,0.294968843460083,2883200,0.0,0.0
1992-09-02 00:00:00-04:00,0.2902114889057032,0.30924171209335327,0.2902114889057032,0.30924171209335327,92800,0.0,0.0
1992-09-03 00:00:00-04:00,0.29496877602275334,0.30924174911200486,0.29496877602275334,0.3068625330924988,4720000,0.0,0.0
1992-09-04 00:00:00-04:00,0.3092417078028273,0.3092417078028273,0.29972660541534424,0.29972660541534424,1820800,0.0,0.0
1992-09-08 00:00:00-04:00,0.29972671397857287,0.3092418198124975,0.294968843460083,0.294968843460083,1862400,0.0,0.0
1992-09-09 00:00:00-04:00,0.29972661547352064,0.30924171818030993,0.29259011149406433,0.29259011149406433,3600000,0.0,0.0
1992-09-10 00:00:00-04:00,0.2902115285396576,0.2902115285396576,0.27593853706108906,0.2902115285396576,6096000,0.0,0.0
1992-09-11 00:00:00-04:00,0.27593857049942017,0.29021156370759493,0.27593857049942017,0.27593857049942017,1609600,0.0,0.0
1992-09-14 00:00:00-04:00,0.29021160204950613,0.29021160204950613,0.27593860695562483,0.27831724286079407,2246400,0.0,0.0
1992-09-15 00:00:00-04:00,0.28545367930616655,0.28545367930616655,0.26166618122447416,0.26642343401908875,2947200,0.0,0.0
1992-09-16 00:00:00-04:00,0.26642345057593453,0.26642345057593453,0.24739320410622492,0.2569083273410797,5097600,0.0,0.0
1992-09-17 00:00:00-04:00,0.26166611909866333,0.2711812394830845,0.26166611909866333,0.26166611909866333,2224000,0.0,0.0
1992-09-18 00:00:00-04:00,0.2711813449859619,0.2759385985018965,0.26166622089968966,0.2711813449859619,2092800,0.0,0.0
1992-09-21 00:00:00-04:00,0.2711813207205359,0.2711813207205359,0.2521510742508263,0.2569083273410797,2947200,0.0,0.0
1992-09-22 00:00:00-04:00,0.2521510720252991,0.2664234482244369,0.23787807877181869,0.2521510720252991,3654400,0.0,0.0
1992-09-23 00:00:00-04:00,0.25215106788487834,0.2569083208550275,0.2378780748657662,0.2497718334197998,3980800,0.0,0.0
1992-09-24 00:00:00-04:00,0.2473932262430796,0.2711813449859619,0.2473932262430796,0.2711813449859619,4643200,0.0,0.0
1992-09-25 00:00:00-04:00,0.2711813271968494,0.2711813271968494,0.25690833347652764,0.2640448212623596,1804800,0.0,0.0
1992-09-28 00:00:00-04:00,0.2711812394830845,0.2711812394830845,0.2569082503793712,0.26166611909866333,4886400,0.0,0.0
1992-09-29 00:00:00-04:00,0.2521509987142422,0.26642337076379236,0.2521509987142422,0.26166611909866333,5763200,0.0,0.0
1992-09-30 00:00:00-04:00,0.2949688716067208,0.3473023488832546,0.28545374671618146,0.3425444960594177,29603200,0.0,0.0
1992-10-01 00:00:00-04:00,0.34730232281358836,0.35205959452319424,0.3235142219942866,0.3282720744609833,13654400,0.0,0.0
1992-10-02 00:00:00-04:00,0.33778707532185176,0.33778707532185176,0.30924171321395777,0.32351410388946533,1785600,0.0,0.0
1992-10-05 00:00:00-04:00,0.3235142219942866,0.33302934617058916,0.3044839736416815,0.3282720744609833,3696000,0.0,0.0
1992-10-06 00:00:00-04:00,0.33302928254048136,0.3806048943319787,0.3235141601821819,0.3663325011730194,7840000,0.0,0.0
1992-10-07 00:00:00-04:00,0.3806049516616997,0.40439305151908966,0.36633255635291967,0.38536280393600464,15251200,0.0,0.0
1992-10-08 00:00:00-04:00,0.38536278793211437,0.3901200592517853,0.3710898124590153,0.3901200592517853,7385600,0.0,0.0
1992-10-09 00:00:00-04:00,0.3901200004145462,0.3901200004145462,0.3710897564918854,0.37584760785102844,7398400,0.0,0.0
1992-10-12 00:00:00-04:00,0.38536278793211437,0.3996351826481703,0.3710898124590153,0.3901200592517853,5132800,0.0,0.0
1992-10-13 00:00:00-04:00,0.39012007545324223,0.39963519924478474,0.3806049516616997,0.38536280393600464,3923200,0.0,0.0
1992-10-14 00:00:00-04:00,0.3901200004145462,0.3901200004145462,0.37584760785102844,0.37584760785102844,1308800,0.0,0.0
1992-10-15 00:00:00-04:00,0.3901200592517853,0.4043930347248844,0.3758476645357294,0.3901200592517853,5321600,0.0,0.0
1992-10-16 00:00:00-04:00,0.39963522616853103,0.47099894979146484,0.39012010173594697,0.4472108483314514,15766400,0.0,0.0
1992-10-19 00:00:00-04:00,0.45672585172491276,0.4614837030588569,0.43293833732604986,0.4329383373260498,5532800,0.0,0.0
